,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
10,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00013_plane000,8687,0.6225825254052486,464.51681066681454,121.69698273921874,95.23447899218661,1.2528450822949997,106.0,83.0,1.2771084337349397
11,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00015_plane000,3732,0.45332480095150685,327.56349186104046,75.1920107032788,67.02205297273572,1.472292862870563,65.0,58.0,1.1206896551724137
12,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00016_plane000,5596,0.6915602331067262,547.6305550595492,104.39178453202953,75.404148182705,1.9423578383404911,105.144024316067,76.38388688301316,1.376520999476
13,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00017_plane000,6792,0.5330162076839866,411.6467529817257,103.33911928503046,87.43574865671945,1.3108031322064748,91.0,76.0,1.1973684210526316
14,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00018_plane000,2455,0.5895788688770829,326.40411229460636,66.04522333220974,53.34544102982949,1.8870500685671157,67.14236911729522,56.76180945762552,1.1828792943505284
15,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00019_plane000,6500,0.9371262744482542,492.9726547895302,166.56944218638043,58.13114734063127,1.4439866157532728,166.45719201353006,65.09882544966646,2.556992247766936
16,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00020_plane000,3307,0.6158869936089636,292.04267658086917,75.12591809451246,59.18679067749527,1.389738786626709,65.0,51.0,1.2745098039215685
17,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00021_plane000,6040,0.9262414579924075,521.5290039756343,159.07751339810414,59.961200356108755,1.716220681760346,163.8939367026282,69.16963577954327,2.3694491788996723
18,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00022_plane000,6549,0.9659689095999449,455.5046173579948,185.54620337749975,47.993047434043554,1.3057214946082312,176.09833605493338,50.298892505813846,3.5010380404415242
19,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00023_plane000,1719,0.5992002660453839,156.5685424949238,52.71256730495333,42.201637967601485,1.0617995063296668,51.0,39.0,1.3076923076923077
20,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00024_plane000,2813,0.8038529701104161,280.7766952966369,82.17615905400358,48.88068398915477,1.5244377998874676,97.09661343684884,49.024270308327154,1.9805825324106094
21,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00025_plane000,2394,0.6995421137793809,248.97770542341357,68.77947009685349,49.14921600359481,1.5444002111333173,63.969027662641444,61.240930326054844,1.044546961028545
22,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00026_plane000,4068,0.9186975928148995,597.7665940288701,128.53884807556372,50.76792007889546,3.2706027095559924,129.76054539330022,59.06464901312187,2.1969240071920595
23,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00027_plane000,5224,0.9132059238248895,566.6356056934325,141.15298443466608,57.51961439244072,2.0073226297355284,160.97946889621696,63.997844073750414,2.5153889357695545
24,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00028_plane000,2486,0.26889136162131944,238.89444430272835,58.65939255855499,56.49899717821226,1.3193407825425865,50.99999237060547,48.99999237060547,1.040816332885794
25,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00029_plane000,2036,0.2940413098051669,175.3380951166243,52.17462715406548,49.86812838014411,1.1226396916948205,51.0,50.0,1.02
26,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00032_plane000,2669,0.8824988349094997,351.1736649163069,95.48575114160974,44.90834116979294,2.452103971504493,102.6000186920166,48.999992370605504,2.0938782585110176
27,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00033_plane000,5319,0.862288518558451,403.58787847867995,121.5052302508717,61.53235412128182,1.379268103581801,137.7676867151719,62.48199740725323,2.2049180953229115
28,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00034_plane000,5021,0.88028502803172,346.33304448274095,118.34328970305512,56.147408448236575,1.2607192660095674,127.5600055694582,58.71999572753989,2.172343577157859
29,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00035_plane000,3173,0.5911316344477692,307.5990257669732,74.35194281057463,59.970425653020065,1.46856263216393,74.94597089548503,61.664407135404275,1.2153846015403467
30,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00036_plane000,2092,0.7319709827997455,268.5695885154504,67.28880023406283,45.8462689324465,1.9883576317729945,74.24621202458749,50.204581464244875,1.4788732394366197
31,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00037_plane000,3310,0.9272501511637846,408.6234123846128,112.24013814446803,42.02747363477476,2.1058543530303924,112.28567359325402,53.93413893765551,2.081903517974937
32,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00038_plane000,2129,0.6488608280503353,286.19090885901,62.674947619484534,47.68981308846863,2.0421474782388565,62.28400000675651,53.952706485330154,1.1544184539415394
33,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00039_plane000,3170,0.9146440102521247,293.889393668845,104.62535094712196,42.29586856068095,1.8225152473645914,101.3035151113461,42.853717101213725,2.363937645644208
34,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00040_plane000,3163,0.9284818350112432,303.25588001646554,107.52496730003831,39.93238749779549,1.3399079716204547,109.29812288554251,44.680701025712644,2.4462042979729466
35,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00041_plane000,3080,0.943010329156306,374.38686835190333,115.54268414945989,38.44838314577286,2.7809110261511583,120.6150330883203,41.92752725745777,2.876750454365662
36,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00042_plane000,3462,0.9034647382797804,353.2325394193526,107.22220793618231,45.96213067702606,1.7449923894767347,110.10207513913733,48.16273670992874,2.2860427513131705
37,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00043_plane000,3741,0.9030740750039828,296.35028842544403,108.72958298318567,46.69770593889685,1.2731488508167372,110.32111476938825,50.02548131190594,2.20529841745135
38,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00044_plane000,4862,0.9042002713861621,623.7604973744603,139.9458947582748,59.77211370379038,2.524194432270473,165.1694687977521,63.26623135031764,2.610705036043258
39,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00045_plane000,7966,0.448096608685726,573.6183617507294,110.38865753057631,98.68581937931042,1.659302504800594,97.0,87.0,1.1149425287356323
40,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00046_plane000,4232,0.9257671026271911,370.17366491630685,127.43438077184717,48.18220827537913,1.7502509922212275,137.61136968248576,54.19997065090664,2.5389565350287477
41,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00047_plane000,3935,0.8293348389297758,523.2102448427662,99.72343969397217,55.72066490020565,2.168703673939952,96.33781596792534,68.22557346039963,1.4120484604477965
42,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00048_plane000,5489,0.8749048865581017,335.3036072312181,121.98268706033463,59.07557929158249,1.125310123482561,119.020001406414,59.16700271515334,2.0115942323360523
43,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00049_plane000,3861,0.6551244173369114,508.23968209428904,93.4319529007292,70.58980349958932,2.5757950928022018,89.3016093237319,78.67989593635706,1.1349990777309438
44,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00050_plane000,6576,0.7812550927948212,386.5462479183374,120.7805360762303,75.39264634766268,1.1699017197110764,119.97469169778184,76.58267409943325,1.5666035837558943
45,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00051_plane000,4716,0.8500536725653302,350.91883092036784,112.49514215588603,59.25074965255931,1.2645838716952909,114.0,63.0,1.8095238095238095
46,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00052_plane000,3737,0.8693169766688168,323.22034611053283,106.86160343628383,52.8168806227067,1.5543839408297666,107.7395418086203,58.63375777007179,1.83750020305902
47,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00053_plane000,1867,0.7828188047862222,199.82337649086284,64.4994979348662,40.134794780593744,1.3919508097256998,64.1715659099142,41.96625214845923,1.5291231078463177
48,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00054_plane000,2362,0.8233239233828926,320.05486988968886,76.37253489475383,43.346895017125405,1.8592477009188861,72.00262325882775,49.599104848989654,1.4516919907737904
49,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00055_plane000,4185,0.9023679015379029,390.5939751330898,113.59497237009349,48.95563374232942,1.7400872730141996,113.32504204890363,53.56767929123516,2.1155488449066726
50,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00056_plane000,3673,0.847661878569682,356.7533546995239,98.03268480199891,52.00995090604035,1.5786751207205862,101.74447348210387,60.740802303909014,1.675059755928776
51,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00057_plane000,1963,0.6341199909450256,240.2497833620557,59.172563753334266,45.75427712554741,1.6038144420425127,64.53520137893472,46.51834274828145,1.38730654546628
52,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00058_plane000,3996,0.8856590993980371,320.3919189857867,109.43341560942375,50.81387903754205,1.4535096930242533,112.12011937637155,52.443270679085934,2.1379314814757424
53,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00059_plane000,5088,0.7274408778511201,460.3279938488576,100.4586827707713,68.93177098229131,1.7815600455309306,88.99998474121094,59.99999237060547,1.483333267635761
54,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00061_plane000,2114,0.7181867702370492,217.5512985522207,64.82091284288585,45.1056573790983,1.3714608903642769,63.035620076378805,47.694172184793345,1.3216629451528017
55,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00063_plane000,3357,0.30604568449223707,299.4568901432423,68.82318590833185,65.52083107654872,1.3945875658298101,60.0,57.0,1.0526315789473684
56,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00064_plane000,12827,0.7906242871573578,876.8042199758561,167.97073160727564,102.84874595984037,1.779188967089586,146.99996948242188,90.99998474121094,1.6153845508926812
57,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00065_plane000,4125,0.5899400151781843,587.1513703397204,83.80857630937166,67.6709897783675,2.6791684800368625,85.984180276447,69.1550496738003,1.24335360442988
58,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00066_plane000,2873,0.7479206461631414,330.6883835420683,76.56913055895492,50.82568146099766,1.9886931040515705,77.07463105713882,53.033008588991066,1.4533331807454437
59,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00067_plane000,4073,0.9053628223753127,348.8183258569795,114.98526634110169,48.82721220446855,1.3760228826464584,116.13723427741138,51.26369356700769,2.2654870571432064
60,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00068_plane000,3509,0.9252312001679358,372.0904037956217,121.24646550882787,46.001366999329,1.9316585852342292,130.3455526777177,46.513655138883756,2.8023072426478364
61,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00069_plane000,1812,0.8628014850917423,184.89444430272835,67.87737658258007,34.31492402849807,1.8708629660709395,67.57044303680993,33.785221600181835,1.9999999951590155
62,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00073_plane000,7127,0.21058246049185428,399.0782104868019,98.65263422763338,96.4404572232638,1.2324875091273526,86.0,85.0,1.011764705882353
63,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00074_plane000,2948,0.5556743083468962,277.6639969244288,69.14802564109708,57.489672803089576,1.4381439957383637,59.99999237060547,49.99999237060547,1.2000000305175829
64,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00075_plane000,5376,0.7784561311671432,952.36666581637,132.41086745768996,83.11417091145101,4.02062918008198,149.6755044630786,93.94896024224107,1.5931576472709266
65,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00076_plane000,3857,0.7279915986594019,315.9066376115481,86.64993911653457,59.40598951229255,1.3232915315635083,74.99998474121094,51.99999237060547,1.4423076104835526
66,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00077_plane000,4386,0.3268689916693177,329.84776310850236,78.774379183035,74.44727575257927,1.3382047044330185,69.0,65.0,1.0615384615384615
67,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00078_plane000,4882,0.5349822692018741,373.1614716074871,87.9326023930007,74.29102738392916,1.4208778195094998,76.0,65.0,1.1692307692307693
68,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00079_plane000,4204,0.10317498617777689,331.6761902332486,75.19055790223295,74.78928247467215,1.3778052308726754,66.0,65.0,1.0153846153846153
69,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00080_plane000,3245,0.44477219050324474,286.2081528017131,69.74120859479027,62.46327649124864,1.3673645880823966,60.0,55.0,1.0909090909090908
70,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00083_plane000,2264,0.7701662667348089,183.78174593052023,67.27495352799312,42.91087025632549,1.0622473619675883,64.0,41.0,1.5609756097560976
71,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00085_plane000,5367,0.890355545592991,353.8233764908628,125.34722137556376,57.06631042117907,1.1665261627700125,107.99998474121094,48.99999237060547,2.20408166442897
72,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00088_plane000,3912,0.27443585772430784,427.4224022578361,74.4021280212238,71.54548864484737,1.864737265791636,67.99998474121094,65.99998474121094,1.030303037308904
73,115_2,115_U1553D_3R_3W_20-23cm_N2of2_Z200x_obj00089_plane000,2711,0.6234011296288117,323.22644276494276,69.5443507774868,54.37688003499292,1.7497432935860244,68.0,49.0,1.3877551020408163
