,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
29,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00031_plane000,3243,0.12314248212098294,247.4386001800126,66.10105760596475,65.59796251567644,1.1460823484217082,57.99999237060547,55.99999237060547,1.0357142905799717
30,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00032_plane000,3358,0.4729755814546219,247.29646455628165,71.19473917129366,62.72794294380904,1.1144525796551494,61.0,54.0,1.1296296296296295
31,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00033_plane000,3632,0.559236968025094,392.2447327281723,76.89381881192146,63.745579329588146,1.7845611253919458,67.99998474121094,56.99999237060547,1.1929823481218236
32,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00034_plane000,2993,0.49983076823957984,389.76554800834367,68.39747834701454,59.24063513973396,2.1939235030075253,60.0,57.0,1.0526315789473684
33,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00035_plane000,3259,0.43826673752838524,273.7228714274745,69.68561662215227,62.636565465908355,1.2932388719375998,60.0,54.0,1.1111111111111112
34,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00036_plane000,8557,0.7719364946102673,948.8874810965413,140.00279311549758,88.99972694358406,2.8071568758436567,156.14045298342944,97.18829663535585,1.606576700991666
35,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00037_plane000,4425,0.3890578957176055,362.30360723121805,80.51800818897223,74.17426045635365,1.4704788690926236,70.0,65.0,1.0769230769230769
36,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00038_plane000,2518,0.3967673057933175,315.06096654409873,60.847615111843275,55.85319575392177,1.9018891066806805,54.0,50.0,1.08
37,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00039_plane000,4756,0.29306627479666014,713.0752518939717,84.6989734207479,80.98002179719921,3.4731010272385086,79.0,75.0,1.0533333333333332
38,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00040_plane000,1343,0.6805549621757251,157.23759005323592,49.29251461535635,36.11647925120684,1.3978503510170937,47.79554531764643,37.15972951539883,1.2862188702918347
39,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00041_plane000,14400,0.2937343507694509,1119.9474016201134,142.2408319157499,135.9661750739252,2.2943869913357315,127.0,125.0,1.016
40,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00042_plane000,2539,0.3146642480969597,239.7228714274745,59.665015520693025,56.63421410836797,1.3282128581466208,51.99999237060547,48.99999237060547,1.061224499328691
41,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00043_plane000,29550,0.9631136695572364,3790.3062376785188,1218.8692702196406,327.9914914872635,14.08445703456241,956.3686382662004,320.86450716131833,2.9805996516323168
42,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00044_plane000,2159,0.5565244929407173,320.3097038856279,60.30166823852395,50.10050759740593,2.074749282537364,60.0,55.0,1.0909090909090908
43,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00045_plane000,2754,0.47769092074674424,278.14927829866735,64.99892308987089,57.10337159045925,1.4647183679530766,56.0,50.0,1.12
44,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00046_plane000,2220,0.46256640136977456,338.96655813512035,58.98710580260754,52.297061977280215,2.323288084598166,53.0,49.0,1.0816326530612246
45,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00047_plane000,3653,0.6862096958534627,292.14927829866735,82.07156610832253,59.69916708816602,1.2946616634815762,71.0,53.0,1.3396226415094339
46,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00048_plane000,3147,0.3398360989491948,370.58787847867995,67.06526747461052,63.073856353857686,1.8625261614560937,60.99999237060547,55.99999237060547,1.0892857264499292
47,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00049_plane000,4849,0.7726505576035949,596.0153313703994,101.86368374423802,64.66628176116049,2.3172034849277696,94.0,64.0,1.46875
48,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00050_plane000,2425,0.33265794747339233,322.64065632731587,59.37875497326701,55.996989664727636,1.846531753602705,53.0,51.0,1.0392156862745099
49,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00051_plane000,5583,0.4477282103124787,649.3706704297267,94.40988451456097,84.41845797047465,2.718510125223882,91.0,90.0,1.011111111111111
50,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00052_plane000,5188,0.6824357493999307,407.5462479183374,97.3765665076398,71.1769713518988,1.486623889432699,86.0,65.0,1.323076923076923
51,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00053_plane000,2873,0.423789299068723,303.04267658086917,65.45208515694885,59.28393312825769,1.5123038893472085,56.0,53.0,1.0566037735849056
52,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00054_plane000,3443,0.37504870212164476,263.1370849898476,70.36810115628978,65.2315892416995,1.1934451286261345,61.0,56.0,1.0892857142857142
53,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00055_plane000,4022,0.5989754133095164,676.8681451127851,87.76770273702972,70.28151651382785,3.9556862322423703,86.0,65.0,1.323076923076923
54,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00056_plane000,7473,0.4717136490764486,429.26197667087547,106.28771836090935,93.719386769974,1.2960291806553672,92.0,82.0,1.1219512195121952
55,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00057_plane000,5100,0.5946269816045074,353.60512242138304,92.01546079400678,73.98058800020856,1.303307246720658,80.0,64.0,1.25
56,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00058_plane000,4520,0.6120447693022172,407.4873734152917,88.2653176266007,69.80225349619295,1.6236460920067177,76.0,62.0,1.2258064516129032
57,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00059_plane000,10912,0.9225115682958358,634.3990616607231,194.44622368352228,75.05029949758816,1.3785776645735988,168.99996948242188,64.99998474121094,2.6000001408503937
58,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00060_plane000,3787,0.2696710790438964,377.47518010647184,72.85106884551166,70.15211856496438,1.6812023861819025,64.0,61.0,1.0491803278688525
59,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00061_plane000,5699,0.8312614774815651,439.44574285494906,117.11586019952259,65.1025520519019,1.4819759191094874,102.99998474121094,56.99999237060547,1.8070175180291317
60,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00062_plane000,4206,0.7816930627316913,378.7766952966369,95.43945036670348,59.5220859256868,1.4082459114711483,82.0,52.0,1.5769230769230769
61,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00063_plane000,6933,0.8035941016207473,687.0041840821061,125.25586912472436,74.5495027554746,2.1539333299756502,120.5369627797499,96.3479883976717,1.2510584266922042
62,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00064_plane000,3233,0.5119197854448866,387.0437226013957,71.35375933524298,61.295252141320645,1.9649825699875456,65.0,54.0,1.2037037037037037
63,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00065_plane000,6289,0.6808761222162258,488.8782463805518,107.29580912221763,78.58330016091908,1.5773261634663445,94.0,69.0,1.3623188405797102
64,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00066_plane000,3529,0.6008518118373978,322.19090885901,77.13945417850749,61.662227414662546,1.454216546005524,67.0,54.0,1.2407407407407407
65,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00067_plane000,3013,0.2447586854862703,333.4041122946064,65.0086417060293,63.031340630737326,1.6897159088990608,56.0,56.0,1.0
66,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00068_plane000,3599,0.7020642507786861,414.2152954766495,83.48755960786222,59.452627124288114,1.9321115174523968,74.0,55.0,1.3454545454545455
67,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00069_plane000,7252,0.9424258777840717,767.8448045156721,171.76995055993876,57.44246667661832,1.9310068328536485,153.0,52.0,2.9423076923076925
68,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00070_plane000,2712,0.491940588510351,264.55739520663064,64.32080002929645,55.9995390970892,1.4035971046532298,55.99999237060547,48.99999237060547,1.142857165100279
69,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00071_plane000,3273,0.42256389008933465,281.0782104868019,69.18810248646761,62.70747010583731,1.3264694687964431,60.0,56.0,1.0714285714285714
70,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00072_plane000,3242,0.6690762021876431,355.30360723121805,77.36114646680693,57.494325003549115,1.7848078635264168,67.0,51.0,1.3137254901960784
71,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00073_plane000,7732,0.4316797708689813,794.0935418572013,108.92720330736694,98.25527036880425,2.45211221740512,95.99998474121094,88.99998474121094,1.0786516988778616
72,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00074_plane000,3495,0.6578498032986813,546.4823227814084,80.18386203751284,60.39040722608222,2.932011581621837,78.0,65.0,1.2
73,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00075_plane000,2996,0.6303442876341476,347.3746750430836,72.3998252251872,56.205121604855194,1.834915589564643,64.99998474121094,48.99999237060547,1.3265305073843987
74,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00076_plane000,3421,0.6971102596603763,367.4041122946064,81.01376025967889,58.08394444580612,1.7552797422075603,71.0,53.0,1.3396226415094339
75,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00077_plane000,3810,0.38087589934039334,318.01323932934633,74.8324590401158,69.1920497937482,1.3684770765876457,65.0,60.0,1.0833333333333333
76,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00078_plane000,2600,0.6918295478965237,447.5351006300441,71.79109739769537,51.83754108554498,2.98074287255115,67.99998474121094,52.99999237060547,1.283018764714477
77,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00079_plane000,2933,0.3848702208650942,255.1370849898476,65.00549833212175,59.99817030060102,1.2710592645494438,58.0,53.0,1.0943396226415094
78,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00080_plane000,3563,0.7136518824815357,442.7361107568208,84.19933673487688,58.981679894257645,2.1009845606882074,74.99998474121094,53.99999237060547,1.3888888025479922
79,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00081_plane000,3181,0.6778183889241913,350.4629867976521,76.17113356299191,56.00325480721613,1.6437208444434523,67.99998474121094,48.99999237060547,1.3877550067130897
80,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00082_plane000,16292,0.3030922102135375,1249.1067811865478,155.09490033751354,147.79942749890566,2.2161444269444766,138.0,137.0,1.0072992700729928
81,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00083_plane000,19310,0.9513751014945159,2182.8298320827716,311.90376639005694,96.0772032852156,3.6065668556554344,350.44464742307684,111.31876469930695,3.1481183641382846
82,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00084_plane000,3971,0.7814335700727282,266.91168824543144,92.08477322414049,57.4598341623158,1.0731070562298506,78.99998474121094,48.99999237060547,1.6122448375849567
83,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00085_plane000,1505,0.7724232170364853,203.62236636408616,55.680206471836094,35.36295343184627,1.7480523201029798,54.0,37.0,1.4594594594594594
84,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00086_plane000,6894,0.8971196665348523,1053.0062761231593,166.33377765314765,73.48420426913098,3.904383359311923,176.99996948242188,85.99998474121094,2.058139545199291
85,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00087_plane000,3437,0.7225866744245655,324.5929291125633,82.09619359851368,56.75148399842663,1.5919261066020434,70.99998474121094,48.99999237060547,1.4489795060417807
86,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00088_plane000,4147,0.3314492360388564,368.5401512639275,77.81056607228102,73.41217241826789,1.4788147103898066,67.99998474121094,64.99998474121094,1.0461538569884918
87,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00089_plane000,6034,0.7104385059147048,360.35028842544403,107.12473356667782,75.3900257553304,1.1738920018878314,93.0,65.0,1.4307692307692308
88,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00090_plane000,5711,0.7536564286673254,358.69343417595167,107.65860228427525,70.76061675244318,1.1720413118934407,93.0,61.0,1.5245901639344261
89,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00091_plane000,3390,0.6852572404560403,276.6873375215418,78.9520746126699,57.50088398781578,1.242266056993604,67.99998474121094,49.99999237060547,1.359999902343735
90,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00092_plane000,8157,0.8085916331775344,622.9442635585339,135.73454649339067,79.86217132287204,1.6465810577119813,122.0,75.0,1.6266666666666667
91,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00093_plane000,5620,0.9007523464748405,420.889393668845,131.7387103198327,57.21847767581659,1.3141119669396826,115.0,50.0,2.3
92,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00094_plane000,6216,0.7932885731588261,755.77878733769,127.75694421645954,77.78428221380918,3.0938495691033667,110.99998474121094,67.99998474121094,1.632353083072681
93,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00095_plane000,16407,0.875913505436948,1017.5626253092632,214.80681513379054,103.63745009509762,1.7450317304963638,214.54472216269693,113.01754798245818,1.8983310644467097
94,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00096_plane000,4196,0.564537017976095,456.6295090390226,83.60113046835242,69.00502107708041,1.924975095928831,72.0,65.0,1.1076923076923078
95,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00097_plane000,2451,0.27170981861076865,243.7228714274745,58.43953013087577,56.24098977012019,1.3442054296122852,50.0,49.0,1.0204081632653061
96,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00098_plane000,2814,0.44273993166321063,284.6223663640862,65.51214639606572,58.74147083015139,1.4831845516743167,56.0,52.0,1.0769230769230769
97,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00099_plane000,3595,0.6497132836230439,391.0254326381661,81.13891494590176,61.68012788571079,1.9311301541738368,76.0,57.0,1.3333333333333333
98,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00100_plane000,6239,0.7781575796393272,596.0386719675123,117.74898885298161,73.95450022448446,1.907773027051606,105.0,67.0,1.5671641791044777
99,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00101_plane000,4096,0.5337383503179288,431.70057685088807,80.6857301811382,68.2318615321191,1.8326849534835419,72.0,60.0,1.2
100,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00102_plane000,4884,0.7452276677373081,608.0447686219222,102.14433851558722,68.1108776352023,2.3879783873657683,91.0,62.0,1.467741935483871
101,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00104_plane000,5211,0.29274374713822265,370.04877323527904,85.04382434933045,81.31813366865217,1.3508332221530328,74.0,71.0,1.0422535211267605
102,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00105_plane000,2611,0.4905899035707309,313.06096654409873,63.44331262547325,55.283905116947786,1.8389104238547282,56.0,50.0,1.12
103,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00106_plane000,2922,0.38729142292137286,344.47518010647184,66.04473642729701,60.890430124681,1.836648994295917,57.0,54.0,1.0555555555555556
104,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00107_plane000,5912,0.5781511278586611,407.5462479183374,97.85251410429707,79.84077235825684,1.388109850995219,85.99998474121094,71.99998474121094,1.1944444856526026
105,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00108_plane000,3760,0.4299885613742129,274.89444430272835,74.56163253604505,67.3168019533101,1.1824165498899797,63.99999237060547,57.99999237060547,1.10344828946979
106,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00109_plane000,2724,0.3996319887707677,237.58073580374358,62.91682560006959,57.674322903664326,1.225277744438746,54.0,50.0,1.08
107,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00110_plane000,4246,0.2809698405332431,338.04877323527904,77.08632362700914,73.98102427303913,1.3813249031327284,67.0,64.0,1.046875
108,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00111_plane000,3119,0.47638960742420267,320.5756851698602,69.07179388313232,60.73028985915303,1.5813099740293024,59.99999237060547,55.99999237060547,1.0714285811599433
109,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00112_plane000,3250,0.5267920177205445,298.9360748630709,71.59265407549103,60.85334199154145,1.3868117361970147,62.0,53.0,1.169811320754717
110,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00113_plane000,5768,0.2059889771523279,421.2031021678297,89.1502079947051,87.23832043788943,1.4915928105988534,79.0,76.0,1.0394736842105263
111,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00114_plane000,5365,0.6722945552423978,781.6671349860085,106.54034581812162,78.8700867628866,3.492719674154043,101.0,75.0,1.3466666666666667
112,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00115_plane000,7138,0.8751775078688477,536.0853531617385,141.0283816791804,68.22980648392179,1.469654880207911,122.99998474121094,60.99999237060547,2.0163934446733123
113,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00116_plane000,6470,0.6389292252824685,737.6610383315985,107.95453203336012,83.04569955914074,2.4084195878788908,104.0,80.0,1.3
114,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00117_plane000,8161,0.9463561322616187,540.1808075912433,196.09486386628618,63.36324552719812,1.4595914999448407,193.25139337857934,74.86373878377641,2.581375129242924
115,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00118_plane000,3778,0.5239606113053465,317.1553749530773,77.28224958849441,65.82457608424787,1.32069856932569,67.0,58.0,1.1551724137931034
116,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00119_plane000,48515,0.8814560632846012,1268.4905114768712,390.2951550523548,184.32314563900437,1.237963632747307,376.9993366002993,210.7701773776689,1.7886749505589323
117,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00120_plane000,22546,0.873650332201339,872.3300858899106,263.25357847493524,128.08716335567536,1.260459350967029,258.8420423117609,149.85301047181304,1.7273062549547407
118,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00121_plane000,16686,0.6933855140008794,608.8132752230962,179.77088585997532,129.53693391718198,1.1526386861490014,184.13126543801195,139.63481181641856,1.3186630399881514
119,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00122_plane000,34304,0.8927030256514125,885.6366517139589,317.2539697756525,142.9690531821048,1.092027579713232,320.3238870635313,151.70794357737847,2.111450986085975
120,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00123_plane000,3439,0.2941459736698207,271.9655121145938,69.54018859231056,66.46376588523285,1.2288688032889812,59.99999237060547,56.99999237060547,1.052631585992055
121,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00124_plane000,39697,0.9631541214014836,1337.8052659963826,457.97161861959404,123.17149741650776,1.2307959094924876,505.12585710312413,134.36838594304484,3.759261180060862
122,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00125_plane000,4856,0.48722620066876837,571.8315651863259,88.28322214887129,77.09560177801056,2.4947584022881,78.0,69.0,1.1304347826086956
123,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00126_plane000,26539,0.9347334287022822,993.7382027978739,321.093304097818,114.10041288689166,1.284957864220951,323.81489368053747,123.68218505578021,2.618120738524292
124,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00127_plane000,10027,0.6198025286255926,701.5128060534578,131.01425305623462,102.81445873736682,1.7695915153336237,115.0,91.0,1.2637362637362637
125,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00128_plane000,3382,0.3772638830669848,292.1076477383247,70.077939670373,64.89958674927699,1.3198804977761451,60.0,58.0,1.0344827586206897
126,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00129_plane000,48007,0.8134533859592586,1137.4427842621187,354.50020162564584,206.1879924894374,1.099377435959201,360.0,225.0,1.6
127,130_1,130_U1553D_6R_4W_21-24cm_N1of2_Z200x_obj00130_plane000,36382,0.8792244272725007,980.3961030678928,335.86845374307455,160.01035627889675,1.063679357950121,334.55126985647405,177.4887774189994,1.8849150617939958
