,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00001_plane000,24883,0.8344329754920599,1074.602163828553,269.7960625487472,148.68715561248484,1.4817243046512139,251.99996948242188,212.99996948242188,1.183098617782753
1,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00002_plane000,22744,0.6463669139980072,731.7787873376899,200.69682925724234,153.13704821575627,1.1285331979659259,196.1310268541486,154.43685664491898,1.2699755169524902
2,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00003_plane000,22511,0.6846139281630474,849.6255044256658,204.73679608563216,149.23385275897107,1.359886677626913,215.6773206479075,162.3079143258862,1.3288157976995796
3,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00004_plane000,24090,0.47938095254105084,902.9575028878801,206.79058856195246,181.48085107798093,1.1993309613106795,200.5914197690192,175.01424471995887,1.1461433901565357
4,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00005_plane000,2241,0.6875871711910684,304.30360723121805,66.65684748924855,48.39965960880215,2.220042581479592,57.0,51.0,1.1176470588235294
5,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00006_plane000,31107,0.6490884206519361,1509.0499987245548,233.9226320239894,177.9479800725231,1.8566043184520633,235.85757153725356,203.10388828275828,1.161265663259465
6,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00007_plane000,15681,0.7253869444647478,667.1808075912433,183.84280824587347,126.54660236622489,1.1844946671788028,184.29917968080625,141.806202773569,1.2996552765402547
7,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00008_plane000,11384,0.8324863461586435,463.9726547895302,166.06288161632614,92.00640237576579,1.0636917124274594,166.1700908814404,98.2878371901335,1.6906475473663303
8,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00009_plane000,2491,0.8121683049947409,387.35743110038044,81.06239398835618,47.29368227737378,3.356236802593136,79.49244539705614,50.287953711153655,1.5807452785541571
9,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00010_plane000,26052,0.7847947121791217,787.0397179880389,233.31403041471566,144.5977250959502,1.2106165397156063,239.00208125145986,145.66399152963228,1.640776685724968
10,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00011_plane000,18465,0.6932139824131821,636.802127934803,183.07638902400157,131.9489813751752,1.1845544764455804,163.83776211727863,152.33530959304213,1.0755074615003235
11,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00012_plane000,3655,0.8168565931061994,532.9797974644666,92.81549740109705,53.539765592576074,2.5559281174780573,86.26702460736054,67.17514016662457,1.2842105635117322
12,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00014_plane000,4032,0.853871377419194,327.84776310850236,109.92568548723679,57.21456857070602,1.3053637757386545,117.67178042796918,62.956131805544835,1.8691075365212526
13,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00017_plane000,3267,0.4576897773484671,475.78383797157335,71.76343286623799,63.805726060393496,2.398288048202171,72.0,64.0,1.125
14,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00018_plane000,11972,0.929779950937909,1490.1687937511729,221.57775395822677,81.56627234841426,3.2320929067363124,227.0,86.0,2.63953488372093
15,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00019_plane000,2622,0.5625857122000057,342.43354954612926,69.00773992380574,57.05138748907278,2.1074742687458015,71.0,56.0,1.2678571428571428
16,107,107_U1553C_24R_1W_24-29cm_N1of1_Z200x_obj00020_plane000,2660,0.3677924582718679,350.6234123846127,63.30293777945151,58.86590210981375,2.139258650676237,66.02043156191667,57.55383623609315,1.1471074020347223
