,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00001_plane000,39818,0.8380800836095144,1525.8580438450183,336.26790886559775,183.45002415351416,1.603428101080626,314.0,248.0,1.2661290322580645
1,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00002_plane000,8674,0.4602053244016905,385.88225099390854,114.06502991912903,101.26836093198753,1.0532158428616483,98.0,87.0,1.1264367816091954
2,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00003_plane000,7241,0.5557592152309853,422.43354954612926,108.04970759170911,89.8264012681549,1.2677575353876318,93.0,78.0,1.1923076923076923
3,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00004_plane000,6423,0.8459606505179396,361.3380951166243,126.66697413164046,67.54457192309883,1.1059296457949095,108.99998474121094,57.99999237060547,1.8793103289519117
4,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00005_plane000,3050,0.29383282739075345,262.16652224137044,65.42651595116884,62.538381795865504,1.2769070519354377,56.0,54.0,1.037037037037037
5,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00006_plane000,5562,0.7328756533134794,345.96551211459376,104.44636008740649,71.06139782357357,1.1818671402384258,90.0,61.0,1.4754098360655739
6,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00007_plane000,2821,0.4802035391893551,220.42640687119285,65.5322767134732,57.482101158483125,1.0810542073177722,55.99999237060547,48.99999237060547,1.142857165100279
7,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00008_plane000,9183,0.42691391504944554,465.2447327281724,116.42850001459352,105.2853925422706,1.2268684964372214,101.0,91.0,1.10989010989011
8,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00009_plane000,6283,0.5466145043811851,341.58073580374355,100.07097224758508,83.79786807950144,1.1034525271467994,85.99998474121094,71.99998474121094,1.1944444856526026
9,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00010_plane000,4928,0.7365133980771308,298.953318805774,98.4448898348744,66.59038331600429,1.0793685648003681,84.99998474121094,56.99999237060547,1.4912280020768018
10,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00011_plane000,2880,0.4695852029421337,247.09545442950497,66.03443558522108,58.30095529173549,1.2238537521209896,56.99999237060547,49.99999237060547,1.140000021362308
11,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00012_plane000,22149,0.6855719185204773,1388.8601358860715,203.79633594540007,148.36473258568446,2.1062579900649903,181.0,138.0,1.3115942028985508
12,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00013_plane000,3114,0.2421992344587974,231.7401153701776,65.4333773727338,63.4851990559672,1.0816712986123602,56.0,55.0,1.018181818181818
13,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00014_plane000,5053,0.4213713062110386,303.78174593052023,86.16422072279566,78.14131574841151,1.1172574851650288,74.0,67.0,1.1044776119402986
14,99,99_U1553C_21R_2W_18-21cm_N1of1_Z200x_obj00015_plane000,6551,0.38523627880416267,377.5990257669732,97.23942735068306,89.73429114867116,1.2059524501242296,84.99998474121094,77.99998474121094,1.089743607299728
