,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00001_plane000,5607,0.8813139998027448,622.5950211536165,129.1540989879018,61.0293275465053,2.119844171333525,120.0,56.0,2.142857142857143
1,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00002_plane000,2941,0.8472725957205527,353.03152929257595,86.27533940207606,45.8258633300809,1.6122328264648493,78.0,42.0,1.8571428571428572
2,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00003_plane000,11976,0.8199409967412074,702.7544007200504,180.34890894214692,103.24037996985507,1.543509461258246,160.0,152.0,1.0526315789473684
3,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00004_plane000,3093,0.4231091725750998,252.65180361560905,67.45440190199908,61.11899743564304,1.2235826298809998,58.0,53.0,1.0943396226415094
4,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00005_plane000,1226,0.518729724459624,157.40916292848976,43.35725356635733,37.06777605205789,1.4701372289017733,41.6025147168924,36.055508522613806,1.153846289279197
5,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00006_plane000,5664,0.8093559487508337,337.8233764908628,113.43066140297873,66.61991893510849,1.1255446549976256,97.99998474121094,58.99999237060547,1.661016905318038
6,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00007_plane000,6328,0.8913639321133813,534.5706345359769,141.2617976301804,64.03232907953155,1.6622325642637479,135.99996948242188,68.99998474121094,1.9710144863437125
7,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00008_plane000,5443,0.8845281321612816,686.9625535217635,162.33839399529865,75.7287264303973,5.674043897830711,146.0,83.0,1.7590361445783131
8,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00009_plane000,3436,0.6682038315078797,251.74011537017762,78.57929865342837,58.46128926133118,1.0816927901921767,68.0,50.0,1.36
9,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00010_plane000,19545,0.5821293996003193,821.9036790187178,180.1280008808591,146.46138546074874,1.4469332011240876,171.85592771625898,142.80289162110947,1.203448513999522
10,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00011_plane000,4214,0.6971819870073181,278.4680374315355,88.48799550984087,63.43652970138662,1.0822122111408388,76.0,55.0,1.3818181818181818
11,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00012_plane000,49335,0.8807665808707051,1154.8691911333115,375.60767908478135,177.86926529731196,1.1536568532054754,396.56854320933724,197.87792289165805,2.004107064669696
12,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00013_plane000,4167,0.7951079219372508,533.1452736853105,100.19799115239017,60.766871783131734,2.2938240145009483,111.0,65.0,1.7076923076923076
13,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00014_plane000,19311,0.6009900682202939,828.4894654563446,179.80820681265422,143.71287637327205,1.4571313671439112,173.70089544052823,162.89432686630383,1.0663409756626696
14,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00015_plane000,2968,0.5149373322873787,514.5533905932738,70.64063687444275,60.555119498829065,3.84980922589107,60.99999237060547,56.99999237060547,1.0701754479894066
15,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00016_plane000,29018,0.31356732549327954,883.288455329568,202.29148017618922,192.08910570285803,1.2482053391862002,208.84502105495105,198.24662235670655,1.05346067727285
16,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00017_plane000,3749,0.7554399846900716,310.8772003600252,87.52797635601532,57.34989238751498,1.360600553743486,76.0,50.0,1.52
17,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00018_plane000,2125,0.6395541828193074,357.5168106668145,65.15739556198655,50.08948868019293,2.967306932340837,59.0,54.0,1.0925925925925926
18,103,103_U1553C_22R_3W_19-22cm_N1of1_Z200x_obj00019_plane000,3184,0.42634931301101875,294.8772003600252,68.58950568745408,62.04322733264275,1.4379268782593402,60.0,54.0,1.1111111111111112
