,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
20,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00021_plane000,2526,0.2107342336004181,207.25483399593904,58.62700846326302,57.310444702376145,1.0880359495532572,49.99999237060547,48.99999237060547,1.020408166442897
21,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00022_plane000,3239,0.4531413330691058,247.19595949289334,69.5946477172896,62.03936136709234,1.141860351538473,60.0,53.0,1.1320754716981132
22,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00023_plane000,4273,0.7389451829723755,285.4386001800126,91.92666126166839,61.937017497942506,1.113321174085377,79.0,54.0,1.462962962962963
23,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00024_plane000,1438,0.42734800781576787,173.58073580374355,46.99675099347214,42.48916140496782,1.566211307937851,46.0,46.0,1.0
24,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00025_plane000,7108,0.3328912909265067,348.2253967444162,100.25163391860524,94.5338030922946,1.0484228268433404,86.0,82.0,1.048780487804878
25,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00026_plane000,15610,0.5659268992797883,556.9188309203678,158.90577294186298,131.0107262630996,1.1158177957336828,138.0,113.0,1.2212389380530972
26,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00027_plane000,10970,0.7835356535430247,514.3158005400378,153.30212407029376,95.25378838859561,1.2418823304840434,133.0,84.0,1.5833333333333333
27,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00028_plane000,11558,0.7251482584589334,495.50461735799473,149.6858655980319,103.07260486087515,1.1378986504504385,131.0,90.0,1.4555555555555555
28,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00029_plane000,4744,0.9045214580923465,470.4102089490163,133.4064254830799,56.88824970108243,1.8883429549069384,150.00365031300015,62.79042402491488,2.388957434870635
29,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00030_plane000,3295,0.15001967315890702,255.23759005323598,66.58703627244785,65.83347156340531,1.1776866941075348,59.0,57.0,1.0350877192982457
30,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00031_plane000,8996,0.6470864098053218,420.2081528017131,125.51834405426632,95.69727786083857,1.101590549145003,107.99998474121094,83.99998474121094,1.2857143376149383
31,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00032_plane000,4533,0.8049583131959275,383.2802666341051,102.06305868052138,60.55721438089833,1.556360471106798,105.37123324027871,65.40282974067836,1.611111226503115
32,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00033_plane000,2073,0.7227769072488882,289.2975105768082,64.14989923959327,44.3328040756467,1.8568638398247332,67.04029001450932,46.169261076337506,1.4520546452684848
33,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00034_plane000,5674,0.8190381784695032,503.63560569343247,116.29076878569518,66.7205516308731,1.6937163707457383,102.0,60.0,1.7
34,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00035_plane000,3908,0.8802827707547335,458.94931419241726,113.0137571162498,53.61931048847378,2.156603367031809,116.67261350098386,61.51828456843326,1.89655180276031
35,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00036_plane000,2390,0.9245794850076897,434.5767311903868,115.03939403683555,43.82876751576955,3.360639302938239,124.90108803757352,48.31564755230182,2.585106365435085
36,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00037_plane000,7692,0.6658529291271826,484.0142853498728,117.70630074082887,87.8186726484665,1.3531348493332078,103.0,76.0,1.355263157894737
37,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00038_plane000,8888,0.5449886840208455,715.2112908632928,120.20597756198383,100.78590847618717,2.051506152390356,105.0,94.0,1.1170212765957446
38,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00039_plane000,2585,0.3780534379711338,221.43860018001263,60.85756560441202,56.340946822068226,1.1539300833134467,54.0,49.0,1.1020408163265305
39,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00040_plane000,6792,0.9059115376841287,386.5512985522207,146.291612821345,61.949667954145696,1.1003023485869403,125.99998474121094,52.99999237060547,2.3773585448871173
40,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00041_plane000,12063,0.5949211960024573,487.8061325481598,141.4085388590391,113.66192556282805,1.112374450170415,123.99998474121094,97.99998474121094,1.265306163757661
41,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00042_plane000,3161,0.8478177202645182,368.2619766708755,93.98201314560569,49.83751165659143,1.7751342615975603,102.14155575715026,53.1262550403241,1.9226191584485368
42,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00043_plane000,22921,0.08562373838834708,687.2447327281724,175.1539181438411,174.51067312941822,1.1258437134964725,152.0,152.0,1.0
43,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00044_plane000,4154,0.7955981441183896,540.0975464705581,99.07942580245442,60.02476553455119,2.121966366406766,85.99998474121094,56.99999237060547,1.5087718640741534
44,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00045_plane000,18063,0.6807585501794104,698.239682094289,181.20641685052638,132.7351285087698,1.3146732967114203,159.0,115.0,1.382608695652174
45,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00046_plane000,3021,0.8303066764384274,432.29855659733465,92.37132074471717,51.47916134193876,3.30685709510806,90.5983654053172,59.81571213006793,1.5146248732826766
46,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00048_plane000,3679,0.8014962986597722,562.7016228714147,107.20641141763154,64.1094056336967,3.490418966187283,107.97592881551704,67.59002208832419,1.5975128499650142
47,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00049_plane000,1737,0.45292602924122044,194.7289680818844,51.69163656029973,46.08558028649496,1.4868147772706166,51.37284882085387,49.175074557785166,1.0446928506531519
48,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00050_plane000,4648,0.8180420863891283,388.71782079359116,107.23032095246603,61.67441608365846,1.5447401953916613,125.80066454251177,68.22556271858913,1.8438933961073125
49,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00051_plane000,2409,0.8787924351978862,270.492424049175,85.1023571902049,40.61120293567505,1.6890771625821355,87.46041894653239,44.29138058931525,1.9746600305259197
50,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00052_plane000,4251,0.9497774237208813,347.4041122946064,137.16848068027355,42.923619910529546,1.510292527687869,137.5064318180299,47.489322619125375,2.895523124658172
51,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00053_plane000,13086,0.09521826981344131,526.1320343559643,132.43715116585315,131.83541217330148,1.1605290354529454,116.0,115.0,1.008695652173913
52,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00054_plane000,2194,0.671901613546414,302.0843071412117,65.26556354389784,48.33831395302725,1.8155766040568475,70.37050030501031,50.471450674882234,1.3942634769567084
53,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00055_plane000,3463,0.8839089005443953,443.7127701597078,116.76095177858718,54.60432433604296,2.381912156020275,123.52089365704357,62.98264864121048,1.9611892532608104
54,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00056_plane000,6540,0.5962265376270929,581.4406922210658,111.20868467259864,89.28013812724537,1.7576210290965373,121.18567019277525,90.90212554911037,1.3331445162666085
55,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00057_plane000,2877,0.5759772061638047,290.8061325481597,68.81208948152319,56.25152657095353,1.5445057126729052,72.32140654442314,55.88770819918657,1.2940485282857914
56,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00058_plane000,4424,0.9390688283159138,361.3158005400378,130.6515211804596,44.9087376757977,1.4907764130354422,132.2464148350583,50.46995145628748,2.620300020490374
57,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00059_plane000,2551,0.5262025259383203,357.2447327281723,65.34032664582358,55.56275299142028,2.2145962426399777,67.30667633485776,54.39478803958156,1.2373736300963352
58,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00060_plane000,2614,0.5642645190777887,437.1797615707167,75.84850037454058,62.62007139681063,2.911772633009075,101.7855368186849,67.95579398875847,1.497819844993978
59,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00061_plane000,10452,0.27408126393099425,470.19090885901,120.50085925824366,115.88646390323022,1.1579869488016303,105.0,100.0,1.05
60,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00062_plane000,4988,0.44144659436421274,487.12088706767105,87.05649238032775,78.11470467062057,1.9409482998046426,75.0,69.0,1.0869565217391304
61,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00063_plane000,3409,0.5528210145380855,322.6051224213831,74.46675788952811,62.05315095275531,1.5023901843990257,65.0,54.0,1.2037037037037037
62,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00064_plane000,6257,0.7431180183350614,339.4386001800126,111.63865144536152,74.70416214558892,1.089142098277999,95.99998474121094,63.99999237060547,1.4999999403953481
63,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00065_plane000,1956,0.50840342345118,260.14927829866735,55.609405921490065,47.88631688505958,1.815243503384118,60.623202827577124,47.75115598459439,1.2695651357034277
64,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00066_plane000,1955,0.8634081271580007,300.5695885154504,81.18408732248469,40.95786735921877,2.2505076722082435,95.17467087514048,43.614826856572414,2.1821632168373126
65,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00067_plane000,3352,0.5620380726670056,246.71067811865476,73.51612285279795,60.80602048943842,1.126167323612654,62.99999237060547,52.99999237060547,1.1886792724435586
66,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00068_plane000,6676,0.7154810508331202,371.6639969244288,112.89308021584257,78.87073413009712,1.1651984237100361,98.0,68.0,1.4411764705882353
67,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00069_plane000,1781,0.47829169457538356,210.24978336205572,53.503425896115594,46.9867639073944,1.7450246284357358,53.6102713218739,46.70592805037061,1.1478258448061929
68,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00070_plane000,3363,0.46789337653351215,385.41630560342617,71.71866177679185,63.38387189791621,1.8495415664553907,63.0,58.0,1.0862068965517242
69,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00071_plane000,2964,0.9112656965809732,337.23863607376245,102.4977910479012,42.210530528249876,1.9720151501990577,109.25578465501746,46.04886661428195,2.372605292768097
70,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00072_plane000,10568,0.23074231354959787,473.747258045114,120.4614815320188,117.21081573298271,1.1667455314651771,104.0,101.0,1.0297029702970297
71,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00073_plane000,2934,0.9302470937121095,340.03152929257595,113.81040885073767,41.760875107378105,2.36064759868244,101.76139946425967,48.272168672681914,2.1080759837883205
72,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00074_plane000,88538,0.3064163129468137,1473.4082963767125,352.0787019255309,335.1428717946301,1.2088071311372492,306.99993896484375,291.99993896484375,1.0513698737512611
73,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00075_plane000,960,0.4993670135204787,126.02438661763952,37.74493764084825,32.701857297146304,1.3127540272670783,37.565948845934386,33.093807772981904,1.135135282818787
74,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00076_plane000,4642,0.43537181185518536,287.0538238691624,82.88114612849031,74.61381270020114,1.0891554111886188,71.0,64.0,1.109375
75,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00077_plane000,11168,0.4183917630951351,447.58073580374355,128.08506728116603,116.33539674232848,1.071904993604247,112.0,101.0,1.108910891089109
76,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00078_plane000,6314,0.6828132440190632,508.86100243784864,107.74485804918838,78.71763481048612,1.7257126967475787,95.0,70.0,1.3571428571428572
77,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00079_plane000,6154,0.885417864387304,426.64675298172574,132.5753750818298,61.62048746558353,1.298268893323535,115.99998474121094,54.99999237060547,2.1090909242235947
78,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00080_plane000,13927,0.5991429491572426,509.0365799264593,152.23930462430425,121.88919220094758,1.0719492031313291,133.0,106.0,1.2547169811320755
79,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00081_plane000,1841,0.5024820308468143,221.56349186104046,54.959419917157845,47.517235843235284,1.8699663729643088,55.17029342438791,51.5335896575659,1.0705695797825736
80,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00082_plane000,9615,0.6535897119162012,434.8355697996826,130.26408664682697,98.59025057125551,1.1172169031301513,111.99998474121094,84.99998474121094,1.317647115846004
81,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00083_plane000,3008,0.7355874998060433,317.88939366884495,79.70615232181927,53.99531671966547,1.4967616756277118,75.68379444696068,60.22102371467534,1.256766985655164
82,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00084_plane000,6598,0.9359789627347644,1623.3170260293139,251.47756801457174,88.53417032076344,8.498499482725741,229.16100161021066,122.06669163954379,1.8773426110941915
83,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00085_plane000,3152,0.4165074022014394,234.8111831820431,67.94569696648423,61.771629440125615,1.0905538008656344,58.0,54.0,1.0740740740740742
84,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00086_plane000,3332,0.6644180147395943,278.2497833620557,77.11167091465813,57.63026773212455,1.2987600529458219,69.0,50.0,1.38
85,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00087_plane000,5719,0.3450715814042422,344.3858223313768,90.04597640629513,84.51502573495414,1.1845639726984825,78.0,73.0,1.0684931506849316
86,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00088_plane000,2065,0.7290526629506267,193.1370849898476,64.91259577713745,44.42991991593037,1.382528130156573,64.36378142566942,46.43462065572474,1.3861162321724332
87,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00089_plane000,2129,0.5475812810251508,289.78279195104676,63.62034222896356,53.23448019860519,2.150874054296434,60.28088101035558,58.04824632465033,1.038461707752869
88,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00090_plane000,3771,0.5394426940660069,336.6761902332486,79.60799259206826,67.03170625557014,1.514336330115495,84.91362870016063,70.75511377081145,1.2001058888154876
89,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00091_plane000,2714,0.7238700231450899,266.04877323527904,73.66326479334394,50.82296524391314,1.5071286883094268,80.15555817170322,54.20043253339594,1.4788730352348178
90,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00093_plane000,9744,0.7952649447130954,421.5391052434009,146.42600334248917,88.77252828832462,1.0381672063075689,126.0,77.0,1.6363636363636365
91,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00094_plane000,2864,0.8860736357941075,431.1564209736038,99.98664936679009,46.34826230093341,3.123379658900297,95.4594100653873,50.91168824543142,1.874999894036187
92,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00095_plane000,7179,0.7174578365765759,829.7503961066936,119.42589803025523,83.19231139032239,2.500448543709279,109.0,76.0,1.4342105263157894
93,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00096_plane000,4863,0.2397135733377138,291.6396103067893,81.70066440811522,79.31857166269046,1.0638262872040736,70.0,69.0,1.0144927536231885
94,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00097_plane000,4746,0.6582508171572001,320.2497833620557,91.86803709643888,69.15813761578131,1.2361464599922733,80.0,60.0,1.3333333333333333
95,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00098_plane000,2078,0.6375708968397243,322.9249275747777,63.56887308713835,48.972931382591895,2.636438631251707,66.49357579694413,51.89230807653614,1.2813763399938298
96,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00099_plane000,3517,0.9411216616525666,337.9310242291876,118.98054038193168,40.22352130513624,1.6359268461096483,121.03075600947183,42.908139964666084,2.8206945374266517
97,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00100_plane000,2114,0.6854704727105094,206.2497833620557,63.15277320740606,45.98156110577961,1.3886357743228284,59.64008381378623,50.710457442689545,1.1760904322582477
98,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00101_plane000,6594,0.2674921432435126,346.1248916810278,95.54743084655173,92.06568641821161,1.0968718980738856,83.0,79.0,1.0506329113924051
99,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00102_plane000,6534,0.3087846965096522,330.6690475583122,95.65348639836789,90.97908829397966,1.049506226816613,83.0,78.0,1.064102564102564
100,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00103_plane000,4606,0.6997556275633388,306.1076477383248,92.73708766988233,66.24973340984413,1.166189761710454,80.0,58.0,1.3793103448275863
101,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00104_plane000,3483,0.9416958679149028,475.4823227814083,135.92637382986183,45.734506986701945,2.6439094884965324,149.80314219515932,52.75118574075895,2.839806159644518
102,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00105_plane000,3664,0.793984999774835,595.9797974644667,101.6055272528248,61.769794867072456,5.37749937381719,89.66672556594644,74.72528773182468,1.1999515597416477
103,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00106_plane000,3272,0.4234480212818881,241.42135623730954,68.9089831265947,62.42605363888669,1.1869466722574136,68.58935642639597,62.932500828204425,1.089887665733066
104,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00107_plane000,3275,0.16878351993215343,281.3208511739212,66.6677088711593,65.71123695772563,1.366301803025446,58.0,57.0,1.0175438596491229
105,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00108_plane000,7691,0.5621361595329272,445.0609665440988,111.36428371096527,92.1032407704982,1.311101205796905,98.0,80.0,1.225
106,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00109_plane000,3293,0.7766291734628489,425.0437226013957,102.45881406259139,64.54475326193683,2.3730518632359976,106.70490623377555,78.52035211730632,1.3589458446946674
107,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00110_plane000,7963,0.6173474319963058,426.33304448274095,116.30529108932842,91.49628278428243,1.2058418565079392,101.99998474121094,79.99998474121094,1.2750000524520975
108,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00111_plane000,2085,0.5715892251139467,257.4274528917194,59.633215319316626,48.93143363370449,1.6866396480728236,68.75513900752517,49.620906401134974,1.3856082847763649
109,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00112_plane000,3330,0.8853209001280753,331.61731573020285,101.40156948424169,47.149756668408905,1.73481457407755,108.02897350430999,52.90260991780301,2.042034857489245
110,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00113_plane000,3577,0.9170719250001491,433.541197284454,126.64003555674095,50.49414460963466,2.8624923640000395,117.38947285360204,54.95676885140877,2.1360330184439666
111,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00114_plane000,3039,0.8037920198332773,402.6467529817257,92.3921861184441,54.96507277520617,2.050295142757863,116.38558644834163,58.9382868528734,1.9747025687881445
112,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00115_plane000,1616,0.5738535349621908,189.9655121145938,51.59973456176368,42.25801272834541,1.4824593892550486,52.8100345121856,43.00697859091642,1.2279410514864606
113,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00116_plane000,9782,0.7190017931842019,438.35028842544403,136.9692460459167,95.19475144868325,1.1141028783111075,118.0,82.0,1.4390243902439024
114,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00117_plane000,4239,0.9156066620506128,457.70057685088807,121.73820736938838,48.94791013257648,1.9017841367406874,126.14572505206122,49.80696756226382,2.532692336556449
115,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00118_plane000,3188,0.9108510567305781,318.6761902332486,104.71008144796812,43.21753731335223,1.8067102892804778,106.95642590785272,49.020351078095196,2.1818780069008183
116,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00119_plane000,3544,0.8903885247113373,341.88329701443513,102.4135170690886,46.61877190536367,1.5283219164629949,104.96086408214722,48.84849115331615,2.1487022752190335
117,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00120_plane000,4302,0.8817334523914213,452.8427124746191,122.5449667374161,57.81033562089596,1.5681802612613418,117.3849773912441,70.65426473716242,1.6613997446286135
118,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00121_plane000,7497,0.7636685759313272,371.4386001800126,124.34011993819166,80.2750355172926,1.0741459953835877,107.0,69.0,1.5507246376811594
119,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00122_plane000,2766,0.38445141348620065,217.1543289325507,63.12214162781218,58.2709037800436,1.0773876874106532,53.99999237060547,49.99999237060547,1.080000012207033
120,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00123_plane000,1434,0.328585437691395,163.3380951166243,45.17976766373758,42.671127208660565,1.3923189131646778,47.63992177810692,43.46820757217856,1.0959716178542966
121,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00124_plane000,2835,0.48467018291582264,215.35533905932738,65.71136839873267,57.477535751894486,1.0471585780363504,57.0,49.0,1.163265306122449
122,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00125_plane000,1975,0.839933841526847,243.86500705120545,72.53426649052585,39.36353458945447,1.7728371572385457,76.30330417054788,41.671592350514196,1.8310628384136214
123,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00126_plane000,2079,0.8457613175194897,353.5462479183373,81.50099697538803,43.48578804995096,2.663691576177158,82.71330031027526,48.83073835247888,1.693877731547271
124,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00127_plane000,2473,0.7067342896903727,244.59292911256335,70.28836439966577,49.72754713866918,1.4237157581255706,64.56197272698108,55.44267566257746,1.1644815470289243
125,133_2,133_U1553D_6R_7W_20-23cm_N2of2_Z200x_obj00128_plane000,2066,0.6465815582327615,215.9066376115481,61.10926221789774,46.6168869067454,1.464212143615456,60.81118183334395,49.49747198566002,1.228571468275423
