,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00001_plane000,1107980,0.8608505976805789,8909.52398413372,1880.61804161953,956.9671368510325,1.5061491629761525,1825.0,1378.0,1.3243831640058055
1,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00002_plane000,2403861,0.8520537678636526,11808.124055921218,2839.075558681119,1486.1262345883272,1.2849273528744811,2542.0,2381.0,1.0676186476270475
2,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00003_plane000,3388,0.3583004295243213,275.27922061357856,69.6744456699479,65.04850436697984,1.2970024294947669,60.0,57.0,1.0526315789473684
3,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00004_plane000,19763,0.8156391759928721,738.2224381515858,213.52677105882117,123.53824445045544,1.2556060566908074,185.0,107.0,1.7289719626168225
4,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00005_plane000,3595,0.3797946062060549,265.58073580374355,72.06621061458827,66.66634991400765,1.1683445646874822,61.99999237060547,57.99999237060547,1.0689655263131932
5,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00006_plane000,10903,0.6093716649158264,1265.0783899555513,140.07837233892252,111.06600056962299,3.2265554676820383,131.0,109.0,1.201834862385321
6,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00007_plane000,5557,0.5671478025020518,342.936074863071,94.76553333538543,78.05041264821864,1.1915819267264829,82.0,68.0,1.2058823529411764
7,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00008_plane000,4663,0.8454341206155819,345.84776310850236,107.87975971567204,57.61639190136345,1.260448074993387,94.0,50.0,1.88
8,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00009_plane000,3746,0.21995279721552052,252.91168824543144,71.45729172390811,69.70733952779614,1.0774674185515958,62.0,60.0,1.0333333333333334
9,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00010_plane000,4314,0.37829449021461087,331.49852070358486,78.82926484596435,72.97109184961442,1.3513248922448897,67.99998474121094,64.99998474121094,1.0461538569884918
10,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00011_plane000,15566,0.28687832451054895,583.4873734152916,147.20470198930994,141.01725088698961,1.186677184171019,127.0,124.0,1.0241935483870968
11,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00012_plane000,4590,0.8330706256593621,413.4224022578361,105.63176370905536,58.43196790890721,1.547163077806067,93.0,51.0,1.8235294117647058
12,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00013_plane000,2942,0.6025889472263802,313.84776310850236,71.38921763587699,56.97228850010459,1.6608288536783309,62.0,51.0,1.2156862745098038
13,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00014_plane000,2848,0.6404816895546096,401.90158697766475,72.58421764412797,55.74275135166764,2.120222238417785,65.0,50.0,1.3
14,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00015_plane000,2543,0.28302798692288933,301.29141392239836,60.30124643146156,57.83562800760133,1.683469109642513,54.0,50.0,1.08
15,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00016_plane000,40905,0.9688239988653495,1318.6692270270614,465.8565316688877,115.41595263959464,1.2338913651827486,445.6492446076211,123.31336374735659,3.6139574095202174
16,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00017_plane000,2975,0.3843136978224389,286.53405460951757,65.91542655815458,60.85329107302531,1.425038707595747,56.99999237060547,52.99999237060547,1.0754717089774235
17,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00018_plane000,4941,0.7482970086466478,329.07821048680194,99.6554717309998,66.1078366021067,1.2066172322933861,85.99998474121094,56.99999237060547,1.5087718640741534
18,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00019_plane000,3800,0.4336718387911149,337.1553749530773,75.36972621273027,67.91346575202799,1.490900287216076,65.0,60.0,1.0833333333333333
19,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00020_plane000,7320,0.8304598916014487,656.0985924910846,133.98259732405074,74.6388139147863,1.9300359482305798,118.0,67.0,1.7611940298507462
20,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00021_plane000,2730,0.5263361270443481,463.0264786586926,70.25045384635105,59.7323164195099,2.777138183778799,69.41268240514023,68.93487558929856,1.0069312784241224
21,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00022_plane000,8634,0.696052647414682,398.5096679918781,126.59649114080057,90.8951091755887,1.0790546324737187,109.99998474121094,77.99998474121094,1.4102564905130417
22,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00023_plane000,12805,0.7279672926129438,503.3208511739212,157.71953327116395,108.13438237034808,1.0996777745135893,138.0,95.0,1.4526315789473685
23,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00024_plane000,3423,0.7973959418554079,428.12088706767105,87.99704965677411,53.10238900934638,2.0396470567828704,78.99998474121094,48.99999237060547,1.6122448375849567
24,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00025_plane000,8309,0.3430747216319583,607.4823227814084,109.78976678818805,103.12641891570466,1.7022507484151728,98.0,93.0,1.053763440860215
25,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00026_plane000,2945,0.4697272939321245,219.11269837220811,66.68426772007862,58.86964312593738,1.0438934044999906,57.99999237060547,50.99999237060547,1.1372549224935677
26,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00027_plane000,33817,0.5811369813417524,868.8620484583752,238.83856373729657,194.36819798556164,1.113212723621534,251.8114348627988,199.4507822659052,1.2625241776544505
27,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00028_plane000,13585,0.6285597924949698,1148.8052659963826,156.24851827871248,121.5240454241164,2.5266845679637915,143.0,110.0,1.3
28,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00029_plane000,3347,0.46282248091692985,390.8305191657993,71.50001809364451,63.381261561420274,1.8852131004530903,63.99999237060547,56.99999237060547,1.1228070339814615
29,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00030_plane000,23434,0.7015268533303401,780.1402230514273,210.1511164199777,149.76272627690128,1.1974755841570635,201.90105851405016,170.38464347521474,1.1849721570912581
30,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00031_plane000,11555,0.9104249480678219,627.4295449327725,196.56038423205987,81.31197637455465,1.277026088824939,202.39847359625068,85.6294657405468,2.3636545182882305
31,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00032_plane000,3171,0.5398532797412741,330.2914139223983,71.60700526236886,60.2758505967785,1.6474596621676947,62.99999237060547,52.99999237060547,1.1886792724435586
32,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00033_plane000,18687,0.6921742969502834,805.010280736516,196.25317146866965,141.6418761870346,1.2814241972980391,195.71034117288443,147.0096266451066,1.3312756833628683
33,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00034_plane000,13093,0.7982944138176046,1101.6925676241744,171.321368692563,103.18127639130799,2.423064806237729,160.0,98.0,1.6326530612244898
34,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00035_plane000,8710,0.7250031493858086,829.8986283848345,133.2366354385988,91.7661398264823,2.26909380051151,120.0,82.0,1.4634146341463414
35,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00036_plane000,2922,0.8428398721097826,258.7289680818844,84.5647160548591,45.50972192030422,1.2796723147709619,82.58380099344598,47.32519359225702,1.7450282761644675
36,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00037_plane000,25827,0.872158076646017,966.9108216936542,279.12233738750245,136.55339407333045,1.1998935243785582,284.26550672330376,164.11447797236383,1.7321171796383061
37,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00038_plane000,3814,0.24659327627213773,257.39696961967,72.42905542985383,70.19237825096728,1.0884270180533504,62.0,61.0,1.0163934426229508
38,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00039_plane000,7747,0.46690911373786464,374.75230867899734,108.04202388073116,95.54213531179295,1.0900331871748317,92.99998474121094,82.99998474121094,1.1204819498603453
39,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00040_plane000,11296,0.4905940287523392,715.8853890554882,132.21136920832615,115.20743491254981,1.8133140301869974,134.4875887578378,133.489528564818,1.0074766927694647
40,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00041_plane000,3299,0.21368826957613438,235.25483399593904,67.07704890960343,65.52769656813582,1.0641593055322107,58.99999237060547,55.99999237060547,1.0535714358699575
41,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00042_plane000,3582,0.8906108201742918,599.6011178080262,109.24854099642764,49.68255229170501,2.9456271946586794,111.80339887498948,63.05711014155615,1.7730498372666201
42,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00043_plane000,6764,0.6939051632505817,352.61017305526644,111.89041216214059,80.56852659129267,1.091771863214271,96.99998474121094,68.99998474121094,1.4057971911880252
43,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00044_plane000,3968,0.9608101203131864,481.4284989122459,150.52504618273213,41.726648566280865,3.211675256916833,145.47170616579564,48.13636484171246,3.022075028809352
44,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00045_plane000,9789,0.5555975817394481,442.87720036002526,125.29465619792367,104.1764095176572,1.1371692248132672,109.0,90.0,1.211111111111111
45,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00046_plane000,3058,0.5856492788407982,232.5685424949238,70.89261259906787,57.46304004990007,1.097541749990934,60.99999237060547,48.99999237060547,1.244897997314764
46,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00047_plane000,3471,0.5340957509465337,303.69953083036154,74.39767025505286,62.89757549567925,1.386305977616239,66.0,56.0,1.1785714285714286
47,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00048_plane000,5811,0.8191715704797015,331.0538238691624,116.30688703347506,66.70764630261846,1.078101646723652,99.99998474121094,56.99999237060547,1.7543859320370767
48,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00049_plane000,4307,0.5320809113438673,336.49242404917504,82.73047883116182,70.04735969643127,1.3314414224775712,73.0,61.0,1.1967213114754098
49,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00050_plane000,3524,0.80327861568012,475.22748878546923,92.25760782772467,54.94894919642991,2.1506370933507717,78.99998474121094,48.99999237060547,1.6122448375849567
50,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00051_plane000,5151,0.6784657404910006,315.9655121145938,96.54850840003658,70.92762799933736,1.1268996707734829,85.0,61.0,1.3934426229508197
51,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00052_plane000,6229,0.45701284754584365,344.0660171779821,96.64745431744359,85.96405371292965,1.1334502411183052,84.0,75.0,1.12
52,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00053_plane000,2739,0.4514826871761151,317.50461735799473,63.88629552997995,57.004456070737234,1.6906620082053223,60.0,53.0,1.1320754716981132
53,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00054_plane000,3245,0.4678794105591769,417.10869375885136,71.82017140100508,63.474115591769326,2.059945744836338,60.99999237060547,59.99999237060547,1.0166666687859431
54,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00055_plane000,7019,0.5115953858016011,644.3879143724298,106.37452226826849,91.39980740072548,2.0314031931626686,102.0,80.0,1.275
55,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00056_plane000,5580,0.8884722712289922,356.208152801713,127.38526170111953,58.46095678430419,1.153793121216029,110.0,50.0,2.2
56,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00057_plane000,2233,0.6666957389646021,375.8954903232549,67.87282145026494,50.58764922593597,2.8476931085095067,59.0,57.0,1.0350877192982457
57,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00058_plane000,4449,0.6797401620484822,453.51681066681454,94.05806016589077,68.98716697283548,1.8205286748939593,88.0,65.0,1.353846153846154
58,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00059_plane000,3135,0.7660987977088191,387.13813101037414,85.17409343299923,54.74333410531509,2.119824818059374,79.0,54.0,1.462962962962963
59,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00060_plane000,2621,0.5635764353945197,322.23253941935263,65.5780586067782,54.17166821992122,1.7805798607545316,59.99999237060547,56.99999237060547,1.052631585992055
60,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00061_plane000,2824,0.7025276781181818,323.0782104868019,77.47207434094105,55.13349914896547,1.9474333578305736,75.0,50.0,1.5
61,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00062_plane000,3824,0.7609013209139485,267.53910524340097,88.597065993544,57.48776677311926,1.1006620724210316,78.0,50.0,1.56
62,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00063_plane000,3628,0.629701511014386,274.69343417595167,79.04526213281989,61.40529866986303,1.2040451599392257,68.0,54.0,1.2592592592592593
63,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00064_plane000,7365,0.15241910206854087,462.21529547664943,100.15885776339813,98.98859667656014,1.3720877974519636,87.0,87.0,1.0
64,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00065_plane000,5012,0.906051608501927,647.9797974644665,130.57109063749897,55.25340337759744,2.32561391282319,122.0,61.0,2.0
65,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00066_plane000,3184,0.6426231103601094,255.23759005323592,74.55354799589658,57.12161963850769,1.2025745120156994,65.0,49.0,1.3265306122448979
66,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00068_plane000,3573,0.3773289083084649,497.77774131716336,72.92739142052977,67.53654858451557,2.5196747326416817,65.0,64.0,1.015625
67,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00069_plane000,3576,0.7642882913884513,389.16756826189703,87.00091571905125,56.10469137664951,1.6746689453586485,76.0,51.0,1.4901960784313726
68,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00070_plane000,2958,0.49307059932738184,232.46803743153546,67.28960925118918,58.54124012568598,1.1349403044039195,57.99999237060547,49.99999237060547,1.1600000244140662
69,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00071_plane000,3371,0.4476147460361623,260.75230867899734,70.79594942080016,63.30761429546963,1.1876327405042342,61.0,55.0,1.1090909090909091
70,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00072_plane000,2695,0.32811338551317926,229.92388155425118,61.75601709285296,58.33710189161194,1.1736828705385327,54.0,50.0,1.08
71,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00073_plane000,12437,0.8315117695853029,1214.699710299111,182.81135051112992,101.55300956877582,2.886567084823959,185.0,113.0,1.6371681415929205
72,111,111_U1553C_25R_3W_19-22cm_N1of1_Z200x_obj00074_plane000,3213,0.770043600481628,399.31580054003786,82.38105793700139,52.558395309805725,2.3436119657282384,83.0,54.0,1.537037037037037
