,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
36,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00037_plane000,3352,0.5404948880077569,273.86500705120545,73.02468481148672,61.439121261499764,1.2733698206714175,63.0,53.0,1.1886792452830188
37,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00038_plane000,36026,0.5639341201000082,855.7138161802344,237.99730084374008,196.54287850056855,1.1426887081452717,226.27421335661637,195.35334982705024,1.1582817164739736
38,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00039_plane000,5433,0.3911642463881473,302.91168824543144,88.73047121390942,81.66050584131402,1.0647710376515158,76.0,70.0,1.0857142857142856
39,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00040_plane000,3245,0.504136320013465,278.73506473629425,70.70392213175202,61.06161049294616,1.3154116522065142,61.99999237060547,53.99999237060547,1.1481481690792747
40,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00041_plane000,18220,0.38328904310819045,836.8387078612622,167.56204199326982,154.7650687426337,1.4609768898263291,169.07003866747516,157.41808922225678,1.074019126409082
41,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00042_plane000,6730,0.40595242232716594,348.71067811865476,99.00230996245165,90.47763805362632,1.093237805752091,84.99998474121094,77.99998474121094,1.089743607299728
42,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00043_plane000,4346,0.432507982056132,375.2447327281723,79.2363042694229,71.44183730377688,1.5806635330238046,77.81516049903927,76.02630782302391,1.0235293903812808
43,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00044_plane000,6762,0.8435429841981085,397.22034611053283,129.52921378542635,69.56517543851305,1.184623044159662,112.0,60.0,1.8666666666666667
44,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00045_plane000,4268,0.6202432656412747,267.01219330881975,85.16355858156071,66.80310591085693,1.0410429474868048,73.0,57.0,1.280701754385965
45,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00046_plane000,4079,0.7011080622701075,266.0832611206852,87.36086841994404,62.29310721629204,1.059792605494747,75.0,53.0,1.4150943396226414
46,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00047_plane000,12668,0.8672365378077237,568.0731598529186,184.31997770009104,91.772246377527,1.2007142522435597,160.0,80.0,2.0
47,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00048_plane000,9706,0.8743553078028939,461.07821048680194,163.33170683713408,79.26264014632629,1.113603503741405,142.0,68.0,2.088235294117647
48,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00049_plane000,12951,0.7231209849895949,487.33809511662423,158.18702989589136,109.26316545182745,1.052861568868605,137.0,94.0,1.4574468085106382
49,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00050_plane000,3073,0.3787052690568072,251.95941546018395,66.46769496079128,61.51700325028321,1.1644045378600412,56.99999237060547,53.99999237060547,1.055555563404728
50,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00051_plane000,6281,0.7429405451406951,330.91168824543144,111.8169965829909,74.84553556622939,1.0420565959192978,96.99998474121094,63.99999237060547,1.5156249422579935
51,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00052_plane000,32116,0.43590827529664794,1108.5565286548533,232.3052541110965,209.07266059583455,1.2493199091425018,240.98672919182133,213.5016838120905,1.128734560257245
52,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00053_plane000,6001,0.4812254941940573,339.7817459305202,95.58344833508632,83.78814897617889,1.1267603777787663,82.0,72.0,1.1388888888888888
53,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00054_plane000,3250,0.6464392357088722,242.22539674441617,75.40842743256387,57.534026580673235,1.1306124493590564,64.99998474121094,48.99999237060547,1.3265305073843987
54,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00055_plane000,3718,0.7538429241032986,271.09545442950497,86.75129596906628,57.00034456822337,1.163145031147035,74.99998474121094,48.99999237060547,1.5306121718133687
55,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00056_plane000,22674,0.5740013188737554,873.3595231414334,212.36513274061386,173.89611784429894,1.154627983308065,207.7007685100039,195.72063472997357,1.0612103767012546
56,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00057_plane000,7980,0.258234404734121,361.5979797464467,104.9585871551786,101.39863229705117,1.026145293596535,90.0,87.0,1.0344827586206897
57,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00058_plane000,1253,0.7462266984312761,163.3380951166243,49.573447787439115,33.00064297568198,1.6667152562920846,51.399993896484375,32.31999328613394,1.5903466761713783
58,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00059_plane000,3105,0.38830597455193366,246.16652224137047,66.99162647795674,61.73482732381629,1.1955664209723071,57.99999237060547,52.99999237060547,1.0943396362217794
59,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00060_plane000,3173,0.3230093842275501,224.0416305603426,66.78307632732074,63.20322038724874,1.015012638491942,58.0,54.0,1.0740740740740742
60,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00061_plane000,2561,0.35342305606745716,282.97770542341357,60.78845455191794,56.86538642034142,1.6795396198132293,52.99999237060547,49.99999237060547,1.0600000091552748
61,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00062_plane000,28613,0.21562835086729004,878.3401871576773,197.71060805118293,193.05956608737523,1.2522725720271561,172.0,170.0,1.011764705882353
62,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00063_plane000,3342,0.3792902346361663,287.4213562373095,69.40006324668302,64.21433449317776,1.3348957585701737,60.0,56.0,1.0714285714285714
63,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00064_plane000,17172,0.5572675341804008,646.98484809835,166.09708489898657,137.91589124146168,1.227646829262693,143.99996948242188,119.99998474121094,1.1999998982747266
64,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00065_plane000,4006,0.38427194276352283,257.1126983722081,76.03844085058228,70.20020547477361,1.0480975561676455,65.0,60.0,1.0833333333333333
65,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00066_plane000,2615,0.38669372099026605,234.40916292848974,61.720557961812275,56.919204727867495,1.2305893727713046,52.99999237060547,48.99999237060547,1.081632665771588
66,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00067_plane000,4851,0.500133775530614,280.52691193458116,86.33557166535667,74.76212896585133,1.036194973162031,74.0,64.0,1.15625
67,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00068_plane000,4441,0.760727891296189,284.81118318204307,95.45258086389266,61.9554956699492,1.0830534802271987,82.0,53.0,1.5471698113207548
68,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00069_plane000,3131,0.3281522694677205,247.43860018001263,66.47784237310245,62.79662120461611,1.1802075399145302,57.0,54.0,1.0555555555555556
69,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00070_plane000,15916,0.3660726500854473,984.0823945689081,160.21977774212738,149.0983261194732,1.8756866702585568,176.31532304789906,148.06983172215294,1.1907579079224433
70,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00071_plane000,2891,0.5085286355076359,212.14213562373095,66.87720527102064,57.58428844922993,1.014689109516717,56.99999237060547,48.99999237060547,1.163265331543176
71,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00072_plane000,2678,0.38835636712490973,211.11269837220811,62.2250658080061,57.34097488124949,1.0699342685219173,53.0,49.0,1.0816326530612246
72,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00073_plane000,5639,0.4577629343170053,317.29646455628165,91.96884737006096,81.76713782384567,1.0756885758354198,79.0,71.0,1.1126760563380282
73,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00074_plane000,5270,0.6118529686729691,308.0243866176395,94.23710439998322,74.53886566446269,1.0917347950765692,82.0,64.0,1.28125
74,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00075_plane000,5632,0.6759892020806284,336.5512985522207,101.00352128796683,74.43065910777133,1.1332816809768012,86.99998474121094,63.99999237060547,1.3593749236315398
75,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00076_plane000,2853,0.4001636998201606,266.59292911256335,64.64012302236961,59.23903203256852,1.42693985714796,56.0,52.0,1.0769230769230769
76,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00077_plane000,2689,0.11049509104403665,267.94826817189073,59.949047476444505,59.58195966605684,1.4413609260383207,53.0,53.0,1.0
77,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00078_plane000,13742,0.696337947327419,645.2518754031088,168.67318688847882,121.05911673964815,1.3200897629934778,165.67728204326363,126.4037881546697,1.3106987097612792
78,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00079_plane000,3411,0.6743950723923947,282.5868324581535,78.48732019020201,57.95273732218649,1.2850726762224354,68.0,50.0,1.36
79,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00080_plane000,3285,0.6903478394741345,297.8355697996826,77.98885510978145,56.42319095216549,1.366848371476606,68.0,49.0,1.3877551020408163
80,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00081_plane000,2643,0.3304047317105352,201.31370849898477,61.060566748436635,57.631365457577516,1.0112655279934437,51.99999237060547,48.99999237060547,1.061224499328691
81,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00082_plane000,5238,0.17291217235883638,299.8406204335659,84.22040449491037,82.9518133496684,1.058334317891435,73.0,72.0,1.0138888888888888
82,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00083_plane000,4060,0.20682379475894003,353.6467529817257,74.64725282293487,73.03324545025514,1.4997806104761637,66.0,65.0,1.0153846153846153
83,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00084_plane000,4224,0.796444584264527,292.3675323681471,96.48612775600171,58.34627311585262,1.1403466952096646,83.0,50.0,1.66
84,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00085_plane000,5386,0.8598537253160515,323.9238815542512,118.1441829601389,60.31738664443271,1.0994356358779862,103.99998474121094,51.99999237060547,2.0
85,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00086_plane000,4149,0.7140713851395082,258.14213562373095,88.87164450729038,62.21662936548214,1.0032195219196782,76.0,53.0,1.4339622641509433
86,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00087_plane000,39889,0.641358803409618,1046.4549775709384,260.10870029115307,199.56608190005187,1.3022284252869076,270.7008777229239,207.64013511627346,1.3037020880926413
87,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00088_plane000,4731,0.6156675639350039,338.87720036002526,89.64242980702622,70.6387722400507,1.2874627713838924,78.0,61.0,1.278688524590164
88,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00089_plane000,5091,0.7390529822062812,304.5685424949238,100.42043443232457,67.64795487008227,1.0613232924586447,86.0,58.0,1.4827586206896552
89,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00090_plane000,2735,0.2063683325551945,211.11269837220811,61.035635891921025,59.7218059561265,1.0617832742787563,52.0,51.0,1.0196078431372548
90,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00091_plane000,8034,0.871697969321178,396.71067811865476,147.8800065672843,72.46763877288409,1.0422546049034902,129.0,62.0,2.0806451612903225
91,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00092_plane000,8955,0.753560741022689,406.5096679918781,134.781823906714,88.60264424894659,1.0750181735800375,116.0,76.0,1.5263157894736843
92,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00093_plane000,25891,0.6885789735622907,676.651803615609,218.16934713324497,158.20798034671182,1.0392237861544538,190.0,137.0,1.3868613138686132
93,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00094_plane000,2881,0.5992964206852259,284.8772003600252,69.72217063737622,55.814494134677126,1.4692003218118508,59.99999237060547,48.99999237060547,1.224489830871867
94,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00095_plane000,14448,0.7924369986407109,498.42640687119285,177.6737028634432,108.37274513145326,1.0083800676345156,153.0,93.0,1.6451612903225807
95,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00096_plane000,3222,0.10217979288471903,235.84062043356596,65.65269093419022,65.30906129055003,1.0840438411283553,56.0,56.0,1.0
96,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00097_plane000,31177,0.6686033054416284,1132.059053971795,237.77897628989393,176.81702896784049,1.5168282609761548,226.11055001369968,216.71073190002136,1.0433749543978048
97,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00098_plane000,9098,0.4612766971277573,446.5046173579948,116.84136305273539,103.66823986733597,1.2112626374734743,101.0,90.0,1.1222222222222222
98,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00099_plane000,3572,0.2571612845887905,245.59797974644667,70.18042306654718,67.82015001990304,1.0655690388648706,60.0,58.0,1.0344827586206897
99,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00100_plane000,3992,0.7550864441815194,315.0782104868019,90.25209686661577,59.17155311525828,1.3056788710705487,78.0,51.0,1.5294117647058822
100,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00101_plane000,14515,0.5254630533778012,558.7178207935912,150.8853349045906,128.3757203847564,1.139015632373916,130.0,111.0,1.1711711711711712
101,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00103_plane000,2872,0.2196991485798479,318.4751801064719,63.02592516342131,61.48605513454416,1.6874831059864661,56.0,55.0,1.018181818181818
102,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00104_plane000,4384,0.16496156067322634,346.33304448274095,77.46683499443151,76.40553909975341,1.4386907904869712,67.0,67.0,1.0
103,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00105_plane000,12877,0.7655697762613958,886.0346673541555,176.11488084667062,113.30401436239994,1.7490071740762125,177.8572054770988,132.67960091066743,1.3405015108302085
104,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00106_plane000,3410,0.5758602198006565,239.25483399593907,74.47548977000932,60.88730023380567,1.0618742889184531,64.0,52.0,1.2307692307692308
105,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00107_plane000,4421,0.6796332840744002,297.86500705120545,89.42578342936197,65.59846609422725,1.1785995177014477,77.99998474121094,56.99999237060547,1.36842096809534
106,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00108_plane000,10084,0.4969813426515999,428.5512985522207,124.45503452469188,107.99725332002143,1.0921710637741948,108.0,93.0,1.1612903225806452
107,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00109_plane000,3744,0.6629901626555452,325.1614716074871,81.75432893826665,61.203588601198135,1.4107689205521239,72.0,53.0,1.3584905660377358
108,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00110_plane000,3494,0.55667866098999,234.38477631085024,74.83451317570004,62.1671190841908,1.0195097487076918,63.99999237060547,52.99999237060547,1.2075471996879146
109,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00111_plane000,3173,0.5304923080858841,397.3279938488576,71.7344017944687,60.808517073059996,2.0949835713618614,65.0,54.0,1.2037037037037037
110,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00112_plane000,5566,0.8428356589688408,329.29646455628165,117.39952231032423,63.181021236734544,1.0928691767682754,101.0,54.0,1.8703703703703705
111,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00113_plane000,4178,0.6509795732084904,355.13203435596427,86.32402635485376,65.5281581787935,1.4794601816649875,76.0,58.0,1.3103448275862069
112,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00114_plane000,4146,0.7627847077705153,269.49747468305833,92.33952365927603,59.71158623884901,1.0439887081273667,81.0,51.0,1.588235294117647
113,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00115_plane000,3532,0.6552617409807506,276.34419177103416,79.27016109849617,59.88083137135003,1.2112808141096814,68.0,52.0,1.3076923076923077
114,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00116_plane000,9000,0.6936008865156031,526.4112549695428,130.20398714901407,93.79367916964547,1.4166806947913884,120.68563659588588,100.13960800775256,1.2051738467614403
115,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00117_plane000,3702,0.5081239899555808,265.1959594928933,75.7933864891254,65.2796259046,1.1518107970854654,65.0,56.0,1.1607142857142858
116,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00118_plane000,2948,0.16450889664218354,251.96551211459376,63.19161338457828,62.3306655239447,1.249476557850391,54.0,54.0,1.0
117,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00119_plane000,5021,0.35988333888406426,524.3757210636102,85.62151715785934,79.88464527479584,2.045268555367882,74.99998474121094,72.99998474121094,1.0273972660006727
118,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00120_plane000,12764,0.6993341321796626,496.5584412271571,152.3384993979827,108.89078484122055,1.1141991380366283,157.81240801592267,109.65166898146077,1.4392157409168538
119,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00121_plane000,3305,0.6894147507750008,272.2081528017131,78.16288333769509,56.618599865646004,1.2411816601194046,69.0,49.0,1.4081632653061225
120,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00122_plane000,4122,0.7583233868168916,539.5889244992065,93.6272128093336,61.03357151530398,2.3860609744882195,82.0,57.0,1.4385964912280702
121,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00123_plane000,4200,0.5781796090077692,274.4680374315355,82.79090027905558,67.5498834483522,1.0983136940759155,70.99998474121094,57.99999237060547,1.2241378289765759
122,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00124_plane000,2818,0.24481238382873563,253.48023074035524,62.25174753606132,60.35745613060257,1.2978107511673858,54.0,52.0,1.0384615384615385
123,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00125_plane000,5784,0.6840264745626653,376.12593770155445,102.70796356136468,74.92106178994194,1.275565042630555,89.0,67.0,1.328358208955224
124,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00126_plane000,7184,0.6963603520469515,420.71782079359116,115.86142593528464,83.1528550864349,1.2756795312057125,100.0,72.0,1.3888888888888888
125,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00127_plane000,4741,0.45519295113698105,269.65685424949237,84.21697352066998,74.98618870230617,1.0,72.0,64.0,1.125
126,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00128_plane000,9067,0.45188220018736164,651.9564568673537,117.55617463757095,104.86923229254795,1.7292715419772127,101.0,99.0,1.02020202020202
127,101_1,101_U1553C_22R_1W_28-30cm_N1of2_Z200x_obj00129_plane000,2882,0.4543463827731969,219.84062043356596,65.63831038539513,58.47225462182404,1.0646793755489132,55.99999237060547,49.99999237060547,1.1200000183105496
