,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00001_plane000,3715,0.5889293229582541,473.64779900225227,79.46838306430462,64.22511870305719,2.242510370080524,69.0,62.0,1.1129032258064515
1,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00002_plane000,3123,0.8367261851988116,408.9493141924172,91.53908903637092,50.12877188777273,3.9011299263869152,76.87190233227807,68.40583070506473,1.1237624269737363
2,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00003_plane000,6805,0.781109053917912,405.4985207035849,120.44605701280719,75.20587042363432,1.2423941008737074,104.99998474121094,65.99998474121094,1.5909092275236252
3,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00004_plane000,3161,0.8287938709719036,383.21529547664954,90.00442799211656,50.36234095980179,1.9929622583818483,98.14619040423939,60.3344183069483,1.6267031846553257
4,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00005_plane000,10900,0.30137288421746716,540.98484809835,123.6991679725616,117.94794378409478,1.326923862252479,107.0,103.0,1.0388349514563107
5,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00006_plane000,1922,0.6287615709140058,249.08430714121178,57.682860425385144,44.854085704012775,1.7084090044642848,62.57933109078099,47.909392291078895,1.306201729935818
6,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00007_plane000,29202,0.4871937853856848,939.4427842621187,219.13717578720667,191.3711563317846,1.2426257049195277,215.45248338411233,197.57388012846022,1.0904907229843726
7,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00009_plane000,41403,0.7276247549929461,1240.9240610230004,282.11546553106433,193.52426242857388,1.5458562531860205,296.55104156894504,211.25242882226965,1.4037757730039573
8,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00010_plane000,1718,0.7344929302266984,303.7827919510467,59.202868513591625,40.17603388416034,2.3429751840692683,63.70473874795582,42.3642598962246,1.5037377946412096
9,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00011_plane000,6055,0.6442431934748715,515.6244584051393,103.14615648166118,78.88831590691956,1.8260755904927304,102.60182183566702,84.00281752900426,1.2214092914233614
10,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00012_plane000,6999,0.9141253556592192,769.430590953299,168.94847111997632,68.49705976957242,3.0212960637751656,169.74761979034417,79.59346276270938,2.1326829352356467
11,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00015_plane000,6093,0.9727352559155776,827.5016587651645,218.99867754330475,50.78981234091372,3.6210249889608086,215.8447232971639,68.89643392016932,3.132886725998974
12,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00016_plane000,3158,0.5382692378082762,281.73506473629425,70.9067022875786,59.758249920343836,1.3295693074708528,61.0,52.0,1.1730769230769231
13,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00017_plane000,1544,0.8506713295327125,216.83556979968262,62.54624476050576,32.88042994267967,1.9522236894936789,65.03963750938529,36.62572674730733,1.7757910432225594
14,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00019_plane000,4983,0.7815352003019644,386.8183258569795,103.56165854069697,64.60809507850499,1.438143720652083,90.0,56.0,1.6071428571428572
15,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00020_plane000,4154,0.7975839377955113,525.9137802864846,98.52475225080944,59.430916379726916,2.2115896310865852,85.99998474121094,54.99999237060547,1.5636363031056217
16,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00024_plane000,1230,0.583851727774207,177.45079348883237,45.41953406029916,36.87431691894168,1.8484457655086706,40.79337892102084,40.730123717311606,1.0015530324471453
17,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00025_plane000,5956,0.6209640624826023,578.9737008100567,103.46848940720395,81.10264091066534,2.0620957486446065,111.83441434138658,78.58607952990818,1.4230817341998183
18,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00026_plane000,6372,0.9756825048248644,938.0529573173852,221.40126943394012,48.528638027202085,8.948459716953483,196.3371830290675,58.80996891750257,3.338501730964784
19,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00028_plane000,1977,0.8124543401116484,253.10764773832474,67.80100743271623,39.529670415801654,1.7221656024512118,73.32708213553413,40.954122629752554,1.7904688814469463
20,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00029_plane000,3985,0.7911491758134589,539.4823227814084,110.00098760711114,67.27915989505865,4.771179163877995,106.0,73.0,1.452054794520548
21,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00032_plane000,4197,0.9199889533860953,576.5006127446379,123.88475762014642,48.555923238283334,2.050781114061666,130.97063589218263,56.75300265387719,2.3077305123561622
22,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00033_plane000,3354,0.8374349424615435,403.0142853498728,93.55620642797719,51.13193051305657,1.7968905403322324,84.0,65.0,1.2923076923076924
23,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00036_plane000,8475,0.8139523906300352,701.3534264870236,141.05968398201026,81.94602571477937,1.8815535414725153,141.4213562373095,84.8528137423857,1.6666666666666667
24,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00039_plane000,9196,0.6742484747253642,720.9747468305833,129.2907544033572,95.48181249714679,1.976521180698161,116.0,86.0,1.3488372093023255
25,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00040_plane000,3763,0.5309009577493016,442.28636328851496,80.05789246710069,67.84377006433897,2.023944599651502,83.0,69.0,1.2028985507246377
26,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00041_plane000,2426,0.5893496995943822,372.28636328851496,65.85747274321069,53.204806165183456,2.333259473455901,68.0,55.0,1.2363636363636363
27,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00042_plane000,2135,0.7603946415272996,454.4051583151329,75.07635460868406,48.759187380074735,4.636787329746254,70.60199051429761,60.21780569023257,1.1724437598653545
28,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00043_plane000,5028,0.5869218066342794,345.01933598375615,91.18301997804082,73.82575046148136,1.2677909475245195,79.0,64.0,1.234375
29,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00045_plane000,1864,0.8846543348853884,325.3391411371508,78.12350919025663,36.424888883402915,3.1895994229132434,76.65957558237999,43.32208617159602,1.7695264092023708
30,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00046_plane000,4244,0.6579250827379897,459.9848480983499,88.89388984104927,66.9445115110572,1.9323714386242432,79.0,62.0,1.2741935483870968
31,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00047_plane000,3782,0.5454776051023906,299.22034611053283,77.66069684201969,65.0894024292483,1.3048515418861562,69.0,56.0,1.2321428571428572
32,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00048_plane000,6009,0.3562486887193666,377.94826817189073,92.72623404528963,86.64257497482028,1.281308428374153,80.0,75.0,1.0666666666666667
33,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00049_plane000,4080,0.8906734987382865,564.8731957466684,113.56754963628971,51.6327490715251,4.919280093708912,108.0,50.0,2.16
34,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00051_plane000,2143,0.521469725520964,259.18481220460006,58.42091165812221,49.84879870850196,1.659928700022266,63.0,48.0,1.3125
35,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00052_plane000,1408,0.686820652234881,195.7645019878171,51.48498567500665,37.42067427371704,1.8885823171580165,49.333389120098744,43.77393116167703,1.1270038539122318
36,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00053_plane000,3435,0.8491317210668473,533.3107499061545,98.58672736374052,52.071650386285064,2.920211864531183,106.1796923528332,56.3178270270508,1.8853655753058896
37,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00055_plane000,2780,0.7572865954188569,373.73001410241096,76.17409305910101,49.747982327743095,2.0073179405604935,77.97168338681345,57.75465178913788,1.3500502725129035
38,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00056_plane000,62586,0.9378641520343803,1784.188129734929,549.2701882252571,190.59820551556754,1.268255225410506,478.649815892167,273.87215745234687,1.7477125836548426
39,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00057_plane000,2836,0.2424074784414418,271.27922061357856,62.981974383480505,61.10350725752529,1.38065924692284,56.0,53.0,1.0566037735849056
40,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00058_plane000,3558,0.5704539691998358,408.93712088359746,76.75654070771117,63.04241687637132,1.967945662936509,68.0,57.0,1.1929824561403508
41,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00059_plane000,2941,0.3848838022808004,300.43354954612926,65.61497367275523,60.56032657581267,1.6182195414255798,57.0,53.0,1.0754716981132075
42,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00060_plane000,1779,0.6246167578077253,248.42745289171938,56.198812899983714,43.88741959229214,1.8553277815523168,53.98130933695712,50.508824591805606,1.0687500604738855
43,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00061_plane000,26595,0.9732745857405244,969.5483399593904,394.40801091217577,90.57361704104449,1.1329065112826004,368.85168891029025,93.87573878810318,3.929148187508428
44,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00062_plane000,19613,0.6685823899344906,635.4528855298854,191.15522403751368,142.15030299393663,1.1033489407526889,186.98514767853666,156.95125277597734,1.1913581087844383
45,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00063_plane000,4068,0.5381436763755733,460.6061684419096,81.54125586556367,68.72730199643098,1.8965127806703233,75.0,61.0,1.2295081967213115
46,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00064_plane000,2973,0.5626521679121783,320.0548698896889,69.47719400510726,57.43636128066806,1.6456508566004173,61.0,51.0,1.196078431372549
47,95,95_U1553C_18R_3W_30-33cm_N1of1_Z200x_obj00065_plane000,2947,0.8792134523530356,504.47622612699837,97.11861364258785,46.27003358925408,3.2329592065619512,101.97797529207875,57.82563445997774,1.7635426959761196
