,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00001_plane000,226196,0.7608313226353401,6412.009086039209,922.4523382465743,598.6251577692494,2.749598900046608,936.0,658.0,1.4224924012158056
1,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00002_plane000,2349,0.8687005795787465,292.97770542341357,80.66983097781264,39.95879762429254,1.7303838420453135,72.0,53.0,1.3584905660377358
2,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00003_plane000,11742,0.9865348685454997,2176.563850798539,586.3088932493861,95.89144799895067,21.047047362457285,474.85613465646765,114.48864874942217,4.1476263353913
3,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00004_plane000,3000,0.8412770182570481,405.1086937588513,90.62809513311251,48.99393536266796,2.567245164777785,82.53116885095334,52.395449653312546,1.5751590910478148
4,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00005_plane000,2709,0.5381781184935904,283.9066376115481,65.50972516191082,55.213635648356444,1.5320325728255741,58.0,53.0,1.0943396226415094
5,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00006_plane000,1731,0.741354872715722,225.52186130069785,60.10347038976187,40.3362334856329,2.3491860552156028,54.882401511134695,42.41678503838691,1.2938840475879179
6,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00007_plane000,7697,0.7060963580570715,383.48023074035524,120.40576011316975,85.26121663512457,1.0970483918636822,104.0,73.0,1.4246575342465753
7,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00008_plane000,2620,0.49684421777196736,311.0609665440988,64.22545885835679,55.737405847946334,1.899040810842929,62.738069946064506,59.79321364864586,1.0492506777562263
8,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00009_plane000,2287,0.6153474992032121,301.445742854949,63.485247773241746,50.0426247984118,2.003157651712729,57.0,50.0,1.14
9,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00011_plane000,3472,0.3188031675232417,343.43354954612926,70.6221398003826,66.93714315672166,1.5743567768975681,64.99998474121094,57.99999237060547,1.120689539506786
10,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00013_plane000,4756,0.6987062791271011,313.86500705120545,94.12754419359473,67.33965925445975,1.1819149043627133,81.0,58.0,1.396551724137931
11,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00014_plane000,6652,0.5893088637203419,1369.4936495384509,126.85607744541385,102.488018358427,6.5751179449904775,124.0,111.0,1.117117117117117
12,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00015_plane000,3589,0.8961673019572507,519.8904396893715,109.0547205505851,48.389358576979895,2.366381543957276,117.7190673225326,53.706349627156015,2.191902226454975
13,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00016_plane000,1993,0.8180340845999258,383.20919882223967,75.43718385321293,43.38918585738405,3.5675837127431786,71.67439032529165,54.299362980778,1.3199858412826027
14,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00020_plane000,3065,0.5516054357480329,372.85995641732205,70.57555836314937,58.86743847154722,1.912391035657686,63.0,61.0,1.0327868852459017
15,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00021_plane000,5799,0.9164243659068693,853.1473657263635,155.509370849289,62.236082303016026,3.3383923680372942,147.4922669252318,68.06390269456165,2.166967527370665
16,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00022_plane000,2761,0.8555193681874076,366.58787847868,85.23841452388173,44.13396284621252,2.062976951497285,83.99998474121094,52.99999237060547,1.5849056006241709
17,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00023_plane000,10226,0.8868229380636911,1371.0499987245548,207.75389836173258,96.00502458908639,3.245014499291672,197.2518721465579,122.91529359853524,1.6047789202767564
18,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00024_plane000,20054,0.6977759273318551,631.8305191657993,191.78245673505697,137.3768614725318,1.1240038086132735,181.0,124.0,1.4596774193548387
19,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00025_plane000,2951,0.8643180348575761,541.3168465605643,95.76377795666288,48.16397629021673,3.3027365140442884,101.61820731865673,62.96344089457673,1.6139239831063534
20,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00026_plane000,3107,0.5486879640614435,217.65685424949237,70.34093258945256,58.806934556898995,1.0,60.0,50.0,1.2
21,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00027_plane000,20273,0.8903055720431114,861.5727265770299,267.5041626474785,121.81165269767709,1.2654504642423536,284.13633946381634,136.53719827290462,2.0810177963070324
22,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00028_plane000,1697,0.7008451558931734,243.4274528917194,56.30782774916663,40.16513045973858,1.8945940755866753,57.498028325362625,42.44779397923603,1.3545586928142517
23,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00029_plane000,3799,0.847522676584336,594.0153313703994,104.21521941765484,55.313184943667096,3.2886221883861455,111.17911911191734,62.85278250931071,1.7688814189801034
24,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00030_plane000,3950,0.6840108883504108,564.5950211536164,89.35035402693032,65.17856343707737,2.690589743716294,93.93962873119091,71.77851294181276,1.3087430329929381
25,93,93_U1553C_18R_1W_22-26cm_N1of1_Z200x_obj00031_plane000,2366,0.5644801518264818,347.72391744800103,64.51661463690472,53.255022881983706,2.213799920584313,67.44187018779054,59.10269013970813,1.1410964548038354
