,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
284,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00286_plane000,3237,0.30703907079178294,285.9716087690037,67.48710782807792,64.22727200268035,1.3517514830880226,58.0,56.0,1.0357142857142858
285,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00287_plane000,4601,0.7401999018926267,527.6183617507293,96.37148412597253,64.79892073280928,2.0933778303914337,90.0,75.0,1.2
286,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00288_plane000,2388,0.7195117917420559,269.9066376115481,68.29791549677962,47.431551653774775,1.5863597610438263,64.0,49.0,1.3061224489795917
287,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00289_plane000,14110,0.93867674955385,889.4844148224613,238.00987242149824,82.06543120400505,1.5416730854306546,236.23726690946862,98.05255948631688,2.4092922015200964
288,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00290_plane000,8856,0.9668925790639675,629.9259735953043,223.4075846746045,57.00998273489254,1.3816472421841064,227.17223848267855,64.03148558120948,3.547820832527177
289,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00291_plane000,5416,0.742452312191641,435.07315985291854,104.14379721451265,69.76581736452533,1.53434462357029,91.0,61.0,1.4918032786885247
290,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00292_plane000,2347,0.7885336105442183,334.71172413918134,78.27030388518115,48.13558431693761,2.95123259797683,63.0,50.0,1.26
291,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00293_plane000,7447,0.6634461808028037,763.4833688019348,118.25275187540225,88.47954788863795,2.239807667434596,105.0,83.0,1.2650602409638554
292,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00294_plane000,4554,0.8432959163837723,494.20414818835627,107.34195404743498,57.69088276338322,1.895175810288329,98.0,53.0,1.849056603773585
293,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00295_plane000,5095,0.396293062503244,588.4650788387053,86.73450245295486,79.63303443452222,2.2307328740019443,76.0,76.0,1.0
294,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00296_plane000,4298,0.41906473212816847,402.2091988222396,84.18665804808033,76.43781153801015,1.7656320559019183,95.09481938714053,71.78399188971306,1.324735736809421
295,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00297_plane000,3811,0.6251395861746672,397.7300141024109,81.904551249779,63.927564629041235,1.6986691141382921,70.99998474121094,57.99999237060547,1.2241378289765759
296,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00298_plane000,5648,0.8414768329948439,496.58282784479667,121.01347982696323,65.38275998634636,1.7293238437002225,125.02245286772464,74.60187930327005,1.6758619760701454
297,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00299_plane000,5774,0.6604515498875625,424.14422766478407,105.33632294382667,79.09374405663509,1.476329436632151,106.83628890586961,87.871351230173,1.2158261755417785
