,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
0,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00001_plane000,227344,0.8615961712826317,3911.755805678075,846.0940843998617,429.4725880438233,1.4986432938984213,847.0,590.0,1.435593220338983
1,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00002_plane000,2593,0.4647387729432326,244.16652224137047,62.301119529580674,55.1643915609371,1.2668974979330518,53.99999237060547,48.99999237060547,1.102040832214485
2,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00003_plane000,25230,0.7105665018271745,3312.9965337928916,338.0171407653465,237.83901746976662,8.781853100995795,354.8733635824259,241.85785151686304,1.4672807244286759
3,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00004_plane000,15707,0.8529391784186033,617.9137802864844,199.0835459245598,103.92366241269907,1.2003530578058033,215.14466810444173,104.30205430291431,2.0627078684339044
4,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00005_plane000,14363,0.9217503607714364,728.0214280248092,224.36248001481692,87.00413417362742,1.3875633039516468,223.38500086479027,100.7454436569708,2.2173211289375643
5,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00006_plane000,2034,0.8893534271042673,243.22034611053283,78.32690948579,35.81265981702426,2.0732474424558633,75.51164178524219,39.962466836812105,1.8895640775529743
6,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00007_plane000,81887,0.9579577256524715,1500.515944115037,607.4038819398695,174.26987491437313,1.066446951821245,593.2478703002665,173.92674744339806,3.4109064823012947
7,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00008_plane000,45454,0.9771837219541066,1387.965691583343,553.174097319647,117.49185193170887,1.104866270280108,561.1066244297803,128.10614606247066,4.380013306747656
8,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00009_plane000,2786,0.6313675352213896,253.56349186104046,68.70499313960948,53.27960523432919,1.2950194075322794,67.52052307997629,56.859380986920605,1.1875001434769061
9,109,109_U1553C_25R_1W_18-22cm_N1of1_Z200x_obj00010_plane000,3135,0.9634922454705671,389.58787847867995,156.50710950365692,41.90262465437182,3.4529230656378904,140.23347732129125,47.3745214662976,2.96010329985188
